,index,shot_id_number,is_goal
2958,14365,14366,0.42148461502101914
2959,14373,14374,0.407833370668751
2960,14375,14376,0.5219628954218782
2961,14380,14381,0.4828084088291725
2962,14386,14387,0.40532392711178405
2963,14397,14398,0.3916819169952749
2964,14409,14410,0.3771387792456701
2965,14411,14412,0.43737761026615296
2966,14414,14415,0.3996447443794562
2967,14421,14422,0.41639424344957476
2968,14422,14423,0.4655583739268005
2969,14424,14425,0.4478184784751275
2970,14435,14436,0.4424138127142501
2971,14441,14442,0.31256669352239325
2972,14443,14444,0.4727096147213391
2973,14454,14455,0.31469106459294827
2974,14464,14465,0.5007387605690681
2975,14468,14469,0.4229016791804356
2976,14470,14471,0.39951265548841197
2977,14474,14475,0.38744158461380546
2978,14478,14479,0.42123954639638805
2979,14479,14480,0.37741357172970974
2980,14487,14488,0.39692261027875864
2981,14490,14491,0.4711094950223007
2982,14498,14499,0.394976524115925
2983,14500,14501,0.3862785885561362
2984,14515,14516,0.4870679394912948
2985,14519,14520,0.30443096653030877
2986,14521,14522,0.6903157564415333
2987,14522,14523,0.5824447976499959
2988,14525,14526,0.3845222820098323
2989,14536,14537,0.367692463749301
2990,14537,14538,0.5984230229346348
2991,14549,14550,0.34555156468670767
2992,14559,14560,0.5096630571077937
2993,14560,14561,0.603874613414189
2994,14561,14562,0.4244352362572933
2995,14574,14575,0.3486998877096113
2996,14585,14586,0.4478158650131087
2997,14591,14592,0.5563600334295511
2998,14600,14601,0.39960372315624104
2999,14601,14602,0.31430365578992797
3000,14603,14604,0.36689780944232664
3001,14605,14606,0.2349908554633227
3002,14612,14613,0.37938984118334307
3003,14626,14627,0.16834514145964513
3004,14640,14641,0.9425245381406032
3005,14651,14652,0.4569993921073225
3006,14661,14662,0.42512604759318434
3007,14664,14665,0.4049237679953673
3008,14672,14673,0.5616477461894789
3009,14674,14675,0.307427331495438
3010,14678,14679,0.45489308362207054
3011,14682,14683,0.24728425205697319
3012,14685,14686,0.5812611067329837
3013,14694,14695,0.44216373696627825
3014,14704,14705,0.2858884191863625
3015,14707,14708,0.5754703070435392
3016,14708,14709,0.26591808394071037
3017,14709,14710,0.45643991045320964
3018,14714,14715,0.4468230013340088
3019,14716,14717,0.3363126792119816
3020,14722,14723,0.20521373541208043
3021,14724,14725,0.46324192157690547
3022,14726,14727,0.3534855422141868
3023,14727,14728,0.3694176945751129
3024,14732,14733,0.7398398257263797
3025,14734,14735,0.5410798394163703
3026,14742,14743,0.3789450220869088
3027,14745,14746,0.407862621480153
3028,14751,14752,0.7100211842017032
3029,14756,14757,0.275332170433089
3030,14758,14759,0.42529824412872985
3031,14761,14762,0.347739442640125
3032,14762,14763,0.3514832955719069
3033,14773,14774,0.3952214165302446
3034,14776,14777,0.37822154338869135
3035,14777,14778,0.37932581192578
3036,14788,14789,0.6654066873785258
3037,14796,14797,0.45318414558004594
3038,14797,14798,0.3160956964724687
3039,14810,14811,0.41410650668407384
3040,14811,14812,0.403906243749608
3041,14817,14818,0.44317668928928666
3042,14824,14825,0.5518347793397828
3043,14826,14827,0.4981653899431362
3044,14828,14829,0.3886585845348195
3045,14829,14830,0.47790948910325015
3046,14836,14837,0.41357019626344094
3047,14838,14839,0.4760179426226663
3048,14848,14849,0.43583054204081073
3049,14862,14863,0.2308935536923872
3050,14868,14869,0.5386292293586329
3051,14881,14882,0.3837931893706078
3052,14883,14884,0.386942336147294
3053,14885,14886,0.4565560117743896
3054,14887,14888,0.2630295211271626
3055,14889,14890,0.3569631820265421
3056,14903,14904,0.5043343934025258
3057,14937,14938,0.42766665642343904
3058,14951,14952,0.501774265045064
3059,14957,14958,0.5181326358055641
3060,14959,14960,0.389706146961599
3061,14962,14963,0.23683869012081504
3062,14971,14972,0.47391405178850937
3063,14978,14979,0.48593150248876454
3064,14979,14980,0.42462466704028856
3065,14985,14986,0.5543283281746115
3066,14987,14988,0.3906458423369804
3067,15002,15003,0.4392873229309031
3068,15005,15006,0.35578554000898094
3069,15008,15009,0.47802645277305533
3070,15014,15015,0.5432546575887206
3071,15023,15024,0.3739230846568052
3072,15025,15026,0.5511348583123458
3073,15029,15030,0.3301233919499283
3074,15035,15036,0.36501278672885135
3075,15037,15038,0.4681315420306835
3076,15038,15039,0.3718274592355839
3077,15046,15047,0.7306633022992319
3078,15048,15049,0.4071122104145625
3079,15055,15056,0.44588326379377496
3080,15059,15060,0.40159922610134124
3081,15067,15068,0.6012214841024532
3082,15069,15070,0.5882921945306878
3083,15072,15073,0.29912097435173046
3084,15080,15081,0.46023503724437786
3085,15083,15084,0.36726047113155985
3086,15087,15088,0.1685773332297222
3087,15091,15092,0.4607809311193155
3088,15094,15095,0.4278184268350764
3089,15096,15097,0.3971768625686553
3090,15097,15098,0.3887888188788212
3091,15114,15115,0.3817713486811084
3092,15119,15120,0.1642063991947506
3093,15125,15126,0.40454742497295326
3094,15132,15133,0.39075043626637296
3095,15142,15143,0.4439301245224304
3096,15155,15156,0.2634776685278265
3097,15162,15163,0.4576949740337968
3098,15163,15164,0.37849735783559313
3099,15177,15178,0.5535915751524345
3100,15197,15198,0.4459304752838407
3101,15199,15200,0.40783059229755086
3102,15203,15204,0.30703805669676326
3103,15205,15206,0.5843439135552406
3104,15207,15208,0.36605977243862087
3105,15213,15214,0.3409810285053958
3106,15217,15218,0.4169148042042818
3107,15230,15231,0.29022853956362105
3108,15237,15238,0.5292421742013511
3109,15238,15239,0.41205687161203636
3110,15239,15240,0.3992603072889039
3111,15248,15249,0.3632054940534168
3112,15255,15256,0.42731736554675714
3113,15259,15260,0.6536336349321304
3114,15289,15290,0.3618860639086669
3115,15295,15296,0.6171300583213923
3116,15297,15298,0.20646898311374265
3117,15298,15299,0.42220099978444725
3118,15306,15307,0.4511755331474105
3119,15307,15308,0.3752258668596329
3120,15308,15309,0.39012114256762714
3121,15320,15321,0.5406711521620374
3122,15322,15323,0.4615206232093958
3123,15324,15325,0.4018483890576844
3124,15334,15335,0.32223647197505184
3125,15341,15342,0.540097334521674
3126,15345,15346,0.36993167484714023
3127,15348,15349,0.40119934845228367
3128,15353,15354,0.3872877234067096
3129,15361,15362,0.3572022467246333
3130,15371,15372,0.5611573439485508
3131,15378,15379,0.37898284163564167
3132,15382,15383,0.3616664683197508
3133,15393,15394,0.3542437513412565
3134,15398,15399,0.317822191279578
3135,15400,15401,0.40060813095504333
3136,15404,15405,0.5087434052808834
3137,15406,15407,0.33664402939306537
3138,15411,15412,0.45791579763402523
3139,15412,15413,0.33972503785572383
3140,15414,15415,0.4285918082317193
3141,15416,15417,0.48742249586556385
3142,15426,15427,0.20501840550355865
3143,15429,15430,0.2899623923626619
3144,15435,15436,0.26700907959771036
3145,15437,15438,0.3697370124462365
3146,15438,15439,0.4620238083858109
3147,15442,15443,0.5130235261291584
3148,15443,15444,0.5013332589642614
3149,15444,15445,0.4758126033870643
3150,15445,15446,0.3788099015862906
3151,15449,15450,0.40157954657317163
3152,15455,15456,0.40704634861490996
3153,15464,15465,0.3732658564113539
3154,15465,15466,0.40802519107506746
3155,15467,15468,0.2973637508025001
3156,15469,15470,0.4473321582086733
3157,15473,15474,0.552830228272444
3158,15475,15476,0.643328715248472
3159,15481,15482,0.932635642127555
3160,15491,15492,0.7464486429411459
3161,15497,15498,0.41686403054599186
3162,15509,15510,0.3301338852452223
3163,15518,15519,0.40312128446078627
3164,15522,15523,0.36133074888462324
3165,15534,15535,0.9245283018867925
3166,15547,15548,0.4017368556417379
3167,15560,15561,0.5276736992744067
3168,15562,15563,0.3867842900454519
3169,15563,15564,0.4426617971945747
3170,15565,15566,0.4926528220152554
3171,15578,15579,0.37100616814910814
3172,15579,15580,0.23731917645503103
3173,15580,15581,0.4301904435407793
3174,15586,15587,0.398017324063543
3175,15588,15589,0.45742479593202834
3176,15590,15591,0.5343859770514456
3177,15596,15597,0.6281564944413079
3178,15614,15615,0.3994046523031385
3179,15619,15620,0.36116295044976254
3180,15626,15627,0.3644975749056734
3181,15632,15633,0.49995964192825326
3182,15635,15636,0.3753875279496656
3183,15652,15653,0.5465960143118286
3184,15653,15654,0.40450978070594373
3185,15661,15662,0.46233636350363627
3186,15663,15664,0.5027298371809347
3187,15665,15666,0.3909858870375774
3188,15666,15667,0.4847167037865949
3189,15673,15674,0.4487038270821815
3190,15691,15692,0.4892935804149108
3191,15699,15700,0.41309254891670877
3192,15714,15715,0.5447083050886979
3193,15721,15722,0.36509929147809184
3194,15735,15736,0.3234325384964475
3195,15743,15744,0.3630994398690737
3196,15745,15746,0.563878733812759
3197,15757,15758,0.48876473031090184
3198,15759,15760,0.47541063374331305
3199,15761,15762,0.49729562331677296
3200,15765,15766,0.7862589646405971
3201,15766,15767,0.39651726466893183
3202,15769,15770,0.3657818191791078
3203,15787,15788,0.38414618936403483
3204,15788,15789,0.36577804193490304
3205,15809,15810,0.9719553827628612
3206,15817,15818,0.3703013633659439
3207,15818,15819,0.43726297225452065
3208,15819,15820,0.6251157589433898
3209,15829,15830,0.469843599704075
3210,15843,15844,0.2776827490158914
3211,15849,15850,0.3660016358008663
3212,15856,15857,0.6467536364185746
3213,15862,15863,0.6044932149965034
3214,15867,15868,0.3420513143839468
3215,15868,15869,0.744583470452765
3216,15871,15872,0.2401631666816458
3217,15872,15873,0.32238075142040534
3218,15875,15876,0.41892175151920175
3219,15877,15878,0.38360079920117085
3220,15882,15883,0.36023065630391055
3221,15883,15884,0.42443637563008635
3222,15884,15885,0.668766368775632
3223,15885,15886,0.32862634303804444
3224,15890,15891,0.8859405707363038
3225,15893,15894,0.41466740246295136
3226,15897,15898,0.5516692928681293
3227,15899,15900,0.011044625085720976
3228,15911,15912,0.4068861884673295
3229,15930,15931,0.4075559433585756
3230,15931,15932,0.42760378625810525
3231,15936,15937,0.5126690843975921
3232,15939,15940,0.28688460725324477
3233,15943,15944,0.4583858169892661
3234,15944,15945,0.2862418533621821
3235,15948,15949,0.36389099842003236
3236,15959,15960,0.3342776982544397
3237,15962,15963,0.35857427032558314
3238,15969,15970,0.4029787063448751
3239,15976,15977,0.5386121307771531
3240,15981,15982,0.41305505947656895
3241,15984,15985,0.8166818461812568
3242,15994,15995,0.6501939508064771
3243,16003,16004,0.574407689986233
3244,16004,16005,0.6124703387222555
3245,16005,16006,0.36398143658651194
3246,16010,16011,0.38558610596472953
3247,16018,16019,0.3235644963072059
3248,16020,16021,0.3887888188788212
3249,16033,16034,0.4406657857217267
3250,16050,16051,0.4968303438260695
3251,16059,16060,0.4269345083487148
3252,16064,16065,0.39035892721040205
3253,16065,16066,0.4690615657048009
3254,16069,16070,0.3683418761714666
3255,16075,16076,0.6068806193237306
3256,16090,16091,0.35575112836006445
3257,16093,16094,0.6993790287940469
3258,16100,16101,0.21599315715113748
3259,16103,16104,0.4927025325776346
3260,16112,16113,0.6470779921612217
3261,16113,16114,0.3904667725461263
3262,16114,16115,0.5526566854753441
3263,16126,16127,0.3699628488115441
3264,16127,16128,0.38809620532197503
3265,16136,16137,0.37418821490483223
3266,16137,16138,0.4307961291442662
3267,16138,16139,0.5003160779964148
3268,16141,16142,0.8631205308030804
3269,16143,16144,0.5985207306102998
3270,16147,16148,0.4112518660815989
3271,16150,16151,0.34030145508590814
3272,16153,16154,0.8414409966837161
3273,16155,16156,0.409373712063869
3274,16164,16165,0.41568503055829564
3275,16165,16166,0.4731619193186531
3276,16167,16168,0.3471140639129868
3277,16178,16179,0.32827618792967955
3278,16192,16193,0.41422927752411864
3279,16195,16196,0.12140199904881115
3280,16197,16198,0.43325200615513415
3281,16209,16210,0.3469514174391756
3282,16227,16228,0.38914557760230634
3283,16231,16232,0.15266688938713904
3284,16236,16237,0.6552344122175319
3285,16239,16240,0.5670848130899175
3286,16251,16252,0.47139449386991394
3287,16258,16259,0.1997674244077418
3288,16261,16262,0.23095480436461013
3289,16262,16263,0.42453100525418375
3290,16269,16270,0.959474697469747
3291,16271,16272,0.46145561193442164
3292,16275,16276,0.3918619451838708
3293,16289,16290,0.2139263293275892
3294,16294,16295,0.36991264802858964
3295,16296,16297,0.42013617496170513
3296,16298,16299,0.5498596613690631
3297,16299,16300,0.6634948371839715
3298,16301,16302,0.4864756485881275
3299,16302,16303,0.42372278150100023
3300,16304,16305,0.39130534399565453
3301,16308,16309,0.4552141574694475
3302,16311,16312,0.3292307964049971
3303,16315,16316,0.4413235106896199
3304,16319,16320,1.0
3305,16325,16326,0.4548761994737057
3306,16326,16327,0.546894665993152
3307,16337,16338,0.318383325062927
3308,16341,16342,0.38601467628121144
3309,16345,16346,0.5086453727997364
3310,16347,16348,0.8583972665374603
3311,16354,16355,0.7771923062353209
3312,16355,16356,0.2755359266453911
3313,16377,16378,0.49933914814819025
3314,16381,16382,0.03403142750968838
3315,16390,16391,0.44080889107007026
3316,16391,16392,0.3457150978348474
3317,16394,16395,0.3995969952260877
3318,16398,16399,0.3295417681632469
3319,16402,16403,0.4101890436949408
3320,16407,16408,0.3740547979440329
3321,16412,16413,1.0
3322,16414,16415,0.5112126917239146
3323,16416,16417,0.4648794653971233
3324,16419,16420,0.4538576019577459
3325,16430,16431,0.05719257793992307
3326,16438,16439,0.40547963106530405
3327,16440,16441,0.21997555840067248
3328,16443,16444,0.7227306093499639
3329,16445,16446,0.4253079907997993
3330,16450,16451,0.3535223107283775
3331,16453,16454,0.3660814454665984
3332,16455,16456,0.35708266871486677
3333,16457,16458,0.3945505251403918
3334,16460,16461,0.41142974723632364
3335,16461,16462,0.5187348926247537
3336,16468,16469,0.47970749848760275
3337,16478,16479,0.43270277306773447
3338,16483,16484,0.2505446311251613
3339,16485,16486,0.4523244206265704
3340,16486,16487,0.44108623776245015
3341,16490,16491,0.4470596478532121
3342,16493,16494,0.3974797934282124
3343,16506,16507,0.37938359238821456
3344,16507,16508,0.37389567883015173
3345,16518,16519,0.59945810042685
3346,16522,16523,0.5482841659441912
3347,16525,16526,0.33862348268400266
3348,16529,16530,0.4010010023864794
3349,16531,16532,0.36441011588480976
3350,16534,16535,0.42819434572777426
3351,16541,16542,0.3827280761637413
3352,16549,16550,0.43192141261907147
3353,16554,16555,0.277588269084499
3354,16555,16556,0.3661218919588952
3355,16557,16558,0.38714667200596514
3356,16566,16567,0.45966177232306904
3357,16575,16576,0.39170866125975384
3358,16578,16579,0.46677539256485395
3359,16579,16580,0.4351926241639446
3360,16594,16595,0.6615309833609256
3361,16597,16598,0.40555420062831116
3362,16599,16600,0.35575112836006445
3363,16603,16604,0.3792823477694419
3364,16604,16605,0.9688185397805638
3365,16606,16607,0.290267600237515
3366,16609,16610,0.37597179861182506
3367,16611,16612,0.4601292841652567
3368,16616,16617,0.37302486043186905
3369,16624,16625,0.6239222441935384
3370,16631,16632,0.22951679743159295
3371,16633,16634,0.48640557828363945
3372,16649,16650,0.4480451577880548
3373,16651,16652,0.6392046316252867
3374,16653,16654,0.4107584736761775
3375,16654,16655,0.39707907420147914
3376,16655,16656,0.26075980791013087
3377,16656,16657,0.41166695770417727
3378,16659,16660,0.45386821864846694
3379,16660,16661,0.5224812151466838
3380,16661,16662,0.41624342507320816
3381,16666,16667,0.31189769891413954
3382,16668,16669,0.38069692936428495
3383,16672,16673,0.4149680026643221
3384,16674,16675,0.44127099687023624
3385,16675,16676,0.511119642962899
3386,16677,16678,0.42866557573607417
3387,16678,16679,0.4251541455669078
3388,16692,16693,0.44355377758037184
3389,16700,16701,0.3000915444966945
3390,16708,16709,0.4258855374580407
3391,16714,16715,0.4349659868146878
3392,16721,16722,0.5319662644009603
3393,16723,16724,0.4138424239446364
3394,16726,16727,0.5255415464744458
3395,16734,16735,0.502601585698403
3396,16740,16741,0.6887647558599523
3397,16746,16747,0.47893518109939326
3398,16751,16752,0.37213805183968274
3399,16757,16758,0.3851918525582628
3400,16764,16765,0.6344840989056587
3401,16770,16771,0.37571375752744485
3402,16784,16785,0.40189655277493025
3403,16792,16793,0.347363846495368
3404,16799,16800,0.3811104797752572
3405,16804,16805,0.3706636499258026
3406,16808,16809,0.5026825469950739
3407,16817,16818,0.5572328450502739
3408,16819,16820,0.7553743365360099
3409,16826,16827,0.5905357142857144
3410,16829,16830,0.42670884015956967
3411,16842,16843,0.4905409463826079
3412,16846,16847,0.37611711940551723
3413,16854,16855,0.3784454082965005
3414,16859,16860,0.4226942729279397
3415,16861,16862,0.40913469724499557
3416,16862,16863,0.43976096538311216
3417,16868,16869,0.37118713767572503
3418,16871,16872,0.7057426778851773
3419,16873,16874,0.3747332992057141
3420,16875,16876,0.5502491632863252
3421,16882,16883,0.1323107529260114
3422,16892,16893,0.3812860801252765
3423,16894,16895,0.3176989923066373
3424,16913,16914,0.36348034951778446
3425,16916,16917,0.4498886116477526
3426,16925,16926,0.37348148813251525
3427,16929,16930,0.3766818074445682
3428,16930,16931,0.37477070749236285
3429,16931,16932,0.4430779117886775
3430,16933,16934,0.3340993746072197
3431,16936,16937,0.5011660224298089
3432,16940,16941,0.25648769825711787
3433,16941,16942,0.40582323920767305
3434,16956,16957,0.34956758478182665
3435,16961,16962,0.38378499123438076
3436,16962,16963,0.3816224518956951
3437,16966,16967,0.2568441486806526
3438,16967,16968,0.01618398962148962
3439,16971,16972,0.39918463664465803
3440,16973,16974,0.3910587170898699
3441,16983,16984,0.302853811201424
3442,16986,16987,0.5147737564046307
3443,16993,16994,0.39944604771613706
3444,16994,16995,0.391042055592764
3445,16998,16999,0.17709224387475841
3446,16999,17000,0.4626109189954476
3447,17003,17004,0.4186534185023577
3448,17005,17006,0.37656735920495654
3449,17033,17034,0.35425999457874535
3450,17037,17038,0.4129801781563576
3451,17039,17040,0.41584642831170227
3452,17049,17050,0.38952670852203236
3453,17054,17055,0.5815879543271893
3454,17058,17059,0.36385110766926393
3455,17065,17066,0.3946455715183763
3456,17067,17068,0.42397326963263665
3457,17076,17077,0.3656679340949619
3458,17078,17079,0.36705009192255644
3459,17081,17082,0.4528264136030996
3460,17084,17085,0.6536561579940653
3461,17086,17087,0.2735585532805702
3462,17098,17099,0.370105180404379
3463,17104,17105,0.13133716533842565
3464,17107,17108,0.471672600084687
3465,17109,17110,0.24071949018228084
3466,17110,17111,0.39127434124772426
3467,17115,17116,0.41474217979744277
3468,17122,17123,0.3904252902552615
3469,17123,17124,0.3596542949355322
3470,17129,17130,0.5367347625467522
3471,17131,17132,0.425313975142409
3472,17137,17138,0.3669916314316181
3473,17142,17143,0.37057165679790616
3474,17156,17157,0.3714786829500165
3475,17159,17160,0.33738304410986053
3476,17165,17166,0.3618467221605502
3477,17166,17167,0.3612819046902586
3478,17169,17170,0.3323816635366432
3479,17178,17179,0.35586708451974847
3480,17179,17180,0.4081551696408037
3481,17183,17184,0.4739427255846021
3482,17188,17189,0.45827440543398346
3483,17196,17197,0.42992405333916084
3484,17211,17212,0.401619093792213
3485,17218,17219,0.4180215601984969
3486,17222,17223,0.331906000688986
3487,17224,17225,0.5411861621335919
3488,17228,17229,0.31575095370543754
3489,17233,17234,0.39422671954168587
3490,17234,17235,0.39948770229621067
3491,17238,17239,0.4103113717328603
3492,17241,17242,0.22281819911327766
3493,17242,17243,0.3244075534589825
3494,17245,17246,0.40508385230006666
3495,17246,17247,0.42790178467978446
3496,17254,17255,0.27202485884401906
3497,17257,17258,0.36754196230708447
3498,17259,17260,0.40773440703025765
3499,17263,17264,0.8616295682265204
3500,17269,17270,0.32867978952591986
3501,17270,17271,0.4065393222255362
3502,17271,17272,0.2773291650774409
3503,17284,17285,0.4710307692980072
3504,17293,17294,0.34402733227040294
3505,17296,17297,0.3196059906214214
3506,17297,17298,0.39964582900585743
3507,17298,17299,0.29565808091037604
3508,17301,17302,0.3290081580889373
3509,17305,17306,0.40359453841670134
3510,17312,17313,0.3768238756831154
3511,17314,17315,0.3571503759356126
3512,17323,17324,0.34375787472016317
3513,17325,17326,0.24328660884347494
3514,17326,17327,0.39214816251669876
3515,17329,17330,0.2602679294895951
3516,17338,17339,0.39105210127949286
3517,17344,17345,0.40294227512456765
3518,17349,17350,0.5366472006181863
3519,17350,17351,0.5461997296957156
3520,17351,17352,0.5642740050120932
3521,17370,17371,0.3795325535408723
3522,17371,17372,0.42294625677130393
3523,17380,17381,0.4370360085599213
3524,17384,17385,0.4665427674646767
3525,17387,17388,0.3870329576696215
3526,17389,17390,0.4141873137889185
3527,17391,17392,0.3540863223131089
3528,17398,17399,0.3619671269377242
3529,17403,17404,0.40986067184396385
3530,17406,17407,0.420560888191665
3531,17407,17408,0.40187140658779547
3532,17415,17416,0.35909661697358114
3533,17417,17418,0.32081728416696254
3534,17422,17423,0.4115585995183668
3535,17433,17434,0.5726028759392068
3536,17437,17438,0.40912891979705207
3537,17442,17443,0.24353617446842396
3538,17443,17444,0.5959311268236493
3539,17446,17447,0.39381923260872204
3540,17452,17453,0.3978912191380492
3541,17453,17454,0.4885309926869283
3542,17459,17460,0.26935442624258865
3543,17466,17467,0.4074870368350879
3544,17479,17480,0.3519975210538257
3545,17487,17488,0.4319832817999421
3546,17489,17490,0.494011675906007
3547,17492,17493,0.26629390472014175
3548,17497,17498,0.5624158111884444
3549,17502,17503,0.3714912335018335
3550,17512,17513,0.47985667898982787
3551,17516,17517,0.22533793893906906
3552,17519,17520,0.42517824541991944
3553,17524,17525,0.43012500782589136
3554,17532,17533,0.3049000844182294
3555,17533,17534,0.44387828429617526
3556,17544,17545,0.4279114914050943
3557,17552,17553,0.37546491287579564
3558,17553,17554,0.3538319754057637
3559,17556,17557,0.423588755885879
3560,17562,17563,0.3619556810427447
3561,17563,17564,0.3796566144760879
3562,17565,17566,0.27434164369204744
3563,17575,17576,0.37348235693313636
3564,17576,17577,0.3948941126113847
3565,17579,17580,0.4058644044805484
3566,17581,17582,0.32688229625073806
3567,17595,17596,0.29890214433535983
3568,17596,17597,0.38180970889178234
3569,17601,17602,0.5287642044112291
3570,17613,17614,0.4211859627217847
3571,17622,17623,0.36396421861085715
3572,17623,17624,0.3248825041224716
3573,17626,17627,0.7334403857401797
3574,17627,17628,0.37985687547266905
3575,17629,17630,0.30774906858182016
3576,17633,17634,0.3792608329437711
3577,17638,17639,0.44673061980631046
3578,17639,17640,0.5494955282947911
3579,17651,17652,0.46530902375471744
3580,17656,17657,0.408493062893446
3581,17660,17661,0.21819495731616168
3582,17661,17662,0.2100137624731067
3583,17665,17666,0.48338175697382474
3584,17677,17678,0.2567261469298221
3585,17679,17680,0.36999692244655463
3586,17681,17682,0.45353998544208896
3587,17686,17687,0.40039672896857353
3588,17687,17688,0.6842160871108709
3589,17692,17693,0.6102581923512689
3590,17695,17696,0.27423005475208123
3591,17702,17703,0.44549827492516947
3592,17704,17705,0.31311742646450597
3593,17710,17711,0.5072782321333384
3594,17714,17715,0.45117783555578866
3595,17716,17717,0.3931778399493145
3596,17720,17721,0.20326443899319332
3597,17726,17727,0.38178626601905685
3598,17727,17728,0.716215819645048
3599,17736,17737,0.3937792810968702
3600,17744,17745,0.37402031057331964
3601,17754,17755,0.4849264835853565
3602,17763,17764,0.4189602786270029
3603,17767,17768,0.34582456011992324
3604,17773,17774,0.42989286402667337
3605,17776,17777,0.301576254671977
3606,17784,17785,0.36671377456090937
3607,17785,17786,0.45278244296986586
3608,17788,17789,0.503789028470818
3609,17792,17793,0.5260821589705508
3610,17798,17799,0.439226627406649
3611,17801,17802,0.17792377300517467
3612,17809,17810,0.48445233536548493
3613,17812,17813,0.5692835220256052
3614,17818,17819,0.4336912114300359
3615,17824,17825,0.41669479901252043
3616,17827,17828,0.5666398288593364
3617,17832,17833,0.33855443574060196
3618,17840,17841,0.49723778825685355
3619,17841,17842,0.39952021013720873
3620,17843,17844,0.5169007804517094
3621,17848,17849,0.2340270612084105
3622,17849,17850,0.49030165197546677
3623,17854,17855,0.3447797547167317
3624,17856,17857,0.5329670718183175
3625,17860,17861,0.5231448820052015
3626,17861,17862,0.1880326117337935
3627,17862,17863,0.47353580758975455
3628,17867,17868,0.3420139525136957
3629,17875,17876,0.6356530126120419
3630,17881,17882,0.4738465617305274
3631,17884,17885,0.4509805853353225
3632,17892,17893,0.5047094220300418
3633,17893,17894,0.4931044832942339
3634,17901,17902,0.1893937555411037
3635,17902,17903,0.2649885591896153
3636,17905,17906,0.3328838777448947
3637,17906,17907,0.46753250412620273
3638,17910,17911,0.811528704028704
3639,17916,17917,0.4097198263732289
3640,17920,17921,0.4097780746335241
3641,17931,17932,0.4219488351889794
3642,17940,17941,0.2824837904267501
3643,17944,17945,0.30129450589274415
3644,17948,17949,0.37108673470372266
3645,17953,17954,0.4698283782439131
3646,17956,17957,0.4425165233539133
3647,17957,17958,0.5825377463900748
3648,17959,17960,0.34153485206261136
3649,17966,17967,0.5649977482879323
3650,17974,17975,0.43285082293116856
3651,17984,17985,0.41598879029119706
3652,17999,18000,0.4089841784727429
3653,18001,18002,0.4084011715919642
3654,18007,18008,0.4057220646468627
3655,18013,18014,0.3718875675972998
3656,18014,18015,0.5436561129157959
3657,18018,18019,0.4023876152561785
3658,18020,18021,0.45571455097470015
3659,18021,18022,0.443067691986197
3660,18025,18026,0.46378524804343735
3661,18028,18029,0.6210696731179438
3662,18029,18030,0.5253297697415638
3663,18033,18034,0.4095180008563545
3664,18034,18035,0.6635638238957416
3665,18035,18036,0.3962802261315966
3666,18038,18039,0.3214516249032418
3667,18052,18053,0.2722675510861538
3668,18065,18066,0.48700551020349725
3669,18074,18075,0.414495808158755
3670,18075,18076,0.40978233166617484
3671,18078,18079,0.4178049382415048
3672,18088,18089,0.4032447460502781
3673,18103,18104,0.39948770229621067
3674,18109,18110,0.6225637550946856
3675,18118,18119,0.4161528756973242
3676,18122,18123,0.9438687454677304
3677,18123,18124,0.9880063242650005
3678,18128,18129,0.26171167522346556
3679,18130,18131,0.9204572754572755
3680,18132,18133,0.4436142666940029
3681,18135,18136,0.37001029182194906
3682,18147,18148,0.4814373580616295
3683,18151,18152,0.3316853402142043
3684,18166,18167,0.7191584250043499
3685,18176,18177,0.5713736806483245
3686,18177,18178,0.3870775965284422
3687,18182,18183,0.40186006100246424
3688,18193,18194,0.8865491337561646
3689,18196,18197,0.45974209187322046
3690,18198,18199,0.30196187071003505
3691,18212,18213,0.9188869463869465
3692,18213,18214,0.23708983840963072
3693,18220,18221,0.18
3694,18226,18227,0.5833340648253386
3695,18234,18235,0.5996342784705819
3696,18238,18239,0.4622048358160199
3697,18244,18245,0.644305004666054
3698,18247,18248,0.3923614999261126
3699,18264,18265,0.4083276970700346
3700,18265,18266,0.43145681629285393
3701,18266,18267,0.37620935913163867
3702,18273,18274,0.38161167702815313
3703,18278,18279,0.376071121115935
3704,18282,18283,0.44052101576046737
3705,18290,18291,0.5409503466593412
3706,18296,18297,0.6954043059238094
3707,18301,18302,0.3789939713471287
3708,18302,18303,0.439842652833278
3709,18314,18315,0.38102095337605146
3710,18323,18324,0.3535751001713469
3711,18325,18326,0.5305167417522311
3712,18333,18334,0.3220499763660697
3713,18335,18336,0.42879348930458744
3714,18343,18344,0.3626929084223093
3715,18345,18346,0.3575136056574093
3716,18346,18347,0.41992859052962633
3717,18349,18350,0.6668303820613174
3718,18351,18352,0.7788916090433174
3719,18352,18353,0.4756029208473419
3720,18363,18364,0.4271258043712196
3721,18365,18366,0.9386329710458299
3722,18372,18373,0.7186081179733288
3723,18388,18389,0.7008056138388041
3724,18390,18391,0.5254307181328374
3725,18392,18393,0.46408618023968645
3726,18394,18395,0.37479263961917275
3727,18399,18400,0.34539784488510145
3728,18404,18405,0.46761115320091823
3729,18407,18408,0.5764325452523
3730,18420,18421,0.4186673639207397
3731,18424,18425,0.8260065974162165
3732,18442,18443,0.4240816131956797
3733,18443,18444,0.725741053104056
3734,18450,18451,0.3094306874426429
3735,18455,18456,0.4192533113347845
3736,18457,18458,0.5314305016477181
3737,18459,18460,0.31192444355958926
