,index,shot_id_number,is_goal
3141,15416,15417,0.45458334820073903
3142,15426,15427,0.4776095400122219
3143,15429,15430,0.41822188805219407
3144,15435,15436,0.38785438964361274
3145,15437,15438,0.38364891838086523
3146,15438,15439,0.4319480909143623
3147,15442,15443,0.4643030570370139
3148,15443,15444,0.3806726357645123
3149,15444,15445,0.43356907432200187
3150,15445,15446,0.8185130786064031
3151,15449,15450,0.3195760695482888
3152,15455,15456,0.4679893129387729
3153,15464,15465,0.3172768828553476
3154,15465,15466,0.45958904633110687
3155,15467,15468,0.5153257312118341
3156,15469,15470,0.4360673358683479
3157,15473,15474,0.4462839246600261
3158,15475,15476,0.38595796162244944
3159,15481,15482,0.37512817774740664
3160,15491,15492,0.5126242806444681
3161,15497,15498,0.38949948309658833
3162,15509,15510,0.48556223643060664
3163,15518,15519,0.7503948745670195
3164,15522,15523,0.28211792830798343
3165,15534,15535,0.4299807948732908
3166,15547,15548,0.1968929094005744
3167,15560,15561,0.382961920348397
3168,15562,15563,0.36784235994540737
3169,15563,15564,0.24972137861213875
3170,15565,15566,0.34791848880900206
3171,15578,15579,0.33801117694853267
3172,15579,15580,0.3309288611409785
3173,15580,15581,0.6374110510886386
3174,15586,15587,0.0
3175,15588,15589,0.45252266206185104
3176,15590,15591,0.33887021341984624
3177,15596,15597,0.2758737183485767
3178,15614,15615,0.3855229522301263
3179,15619,15620,0.4789542541944387
3180,15626,15627,0.5235283579737152
3181,15632,15633,0.349508204003376
3182,15635,15636,0.4095596873524416
3183,15652,15653,0.6485982607113303
3184,15653,15654,0.4201933754558409
3185,15661,15662,0.3892264849260618
3186,15663,15664,0.4026120787924297
3187,15665,15666,0.48368492825714915
3188,15666,15667,0.9544729405494754
3189,15673,15674,0.911296440822561
3190,15691,15692,0.411248875903617
3191,15699,15700,0.400761107522188
3192,15714,15715,0.4785401986144568
3193,15721,15722,0.5030945306833445
3194,15735,15736,0.43396919718036175
3195,15743,15744,0.6268726592573534
3196,15745,15746,0.48863801902295184
3197,15757,15758,0.3339573249568769
3198,15759,15760,0.4704232403154843
3199,15761,15762,0.676606281413688
3200,15765,15766,0.40783928350571774
3201,15766,15767,0.9621150861771592
3202,15769,15770,0.3699127547653923
3203,15787,15788,0.6805182519596685
3204,15788,15789,0.5518228915555703
3205,15809,15810,0.4839012835490427
3206,15817,15818,0.4230864469542466
3207,15818,15819,0.4168988988879009
3208,15819,15820,0.005
3209,15829,15830,0.4492477081409681
3210,15843,15844,0.592324298384401
3211,15849,15850,0.5506264542232395
3212,15856,15857,0.42059882287677935
3213,15862,15863,0.3852680322108568
3214,15867,15868,0.30324202819015467
3215,15868,15869,0.5678058117125753
3216,15871,15872,0.4323624700988128
3217,15872,15873,0.5093156474519429
3218,15875,15876,0.48053613488686897
3219,15877,15878,0.3716815031587598
3220,15882,15883,0.45740605750358554
3221,15883,15884,0.4397317136682143
3222,15884,15885,0.41584902788850425
3223,15885,15886,0.660772726609305
3224,15890,15891,0.3823751878856881
3225,15893,15894,0.46467939551028775
3226,15897,15898,0.3906312210579938
3227,15899,15900,0.46877563188843246
3228,15911,15912,0.5129852604376309
3229,15930,15931,0.41105778541261023
3230,15931,15932,0.5814185416068265
3231,15936,15937,0.37885804394480493
3232,15939,15940,0.6754131296965
3233,15943,15944,0.34644065975457244
3234,15944,15945,0.41386933352169686
3235,15948,15949,0.4321650176121589
3236,15959,15960,0.3764741249442066
3237,15962,15963,0.24971026228617865
3238,15969,15970,0.40906544746495144
3239,15976,15977,0.41852122666830277
3240,15981,15982,0.4553239896672694
3241,15984,15985,0.2601460380516407
3242,15994,15995,0.4385343837246832
3243,16003,16004,0.45235409865910337
3244,16004,16005,0.3355293125189342
3245,16005,16006,0.35119429993564166
3246,16010,16011,0.36566356990180526
3247,16018,16019,0.47030351638099255
3248,16020,16021,0.4883311056701626
3249,16033,16034,0.5943159578609613
3250,16050,16051,0.6017769006546589
3251,16059,16060,0.518279050260411
3252,16064,16065,0.37589814782297537
3253,16065,16066,0.43166578517383847
3254,16069,16070,0.44506594261767196
3255,16075,16076,0.44576164581867833
3256,16090,16091,0.6732711041354408
3257,16093,16094,0.4706696985474729
3258,16100,16101,0.31189413458214654
3259,16103,16104,0.42520998911321356
3260,16112,16113,0.4064992035720719
3261,16113,16114,0.3121670777523461
3262,16114,16115,0.549047709722667
3263,16126,16127,0.39086824168132134
3264,16127,16128,0.36149165641273695
3265,16136,16137,0.41375093484225023
3266,16137,16138,0.40221063201533924
3267,16138,16139,0.4297629311821069
3268,16141,16142,0.5126719646074283
3269,16143,16144,0.4050104113220684
3270,16147,16148,0.3884575270484546
3271,16150,16151,0.3504272799700563
3272,16153,16154,0.39727424176055803
3273,16155,16156,0.6454798193962128
3274,16164,16165,0.4234018722241166
3275,16165,16166,0.4654792288978899
3276,16167,16168,0.601774457378576
3277,16178,16179,0.3461142647623466
3278,16192,16193,0.5992866871033933
3279,16195,16196,0.413410918972576
3280,16197,16198,0.4581512310282994
3281,16209,16210,0.36744088551208554
3282,16227,16228,0.4363420096730727
3283,16231,16232,0.4073647989859365
3284,16236,16237,0.40129730217667914
3285,16239,16240,0.48440648731855757
3286,16251,16252,0.37835644289296133
3287,16258,16259,0.34531579105185983
3288,16261,16262,0.3850430912926712
3289,16262,16263,0.4202284301306716
3290,16269,16270,0.7358955609070773
3291,16271,16272,0.4702549705510693
3292,16275,16276,0.4638047253393113
3293,16289,16290,0.3600698620268316
3294,16294,16295,0.3046686756313316
3295,16296,16297,0.3927809536025125
3296,16298,16299,0.3836060703624701
3297,16299,16300,0.41771402757647624
3298,16301,16302,0.4116357091828715
3299,16302,16303,0.33899154818084415
3300,16304,16305,0.9840725401538911
3301,16308,16309,0.5768376260135015
3302,16311,16312,0.3972514343463752
3303,16315,16316,0.33374789256730897
3304,16319,16320,0.5303159622335689
3305,16325,16326,0.8330357142857142
3306,16326,16327,0.33122980208337693
3307,16337,16338,0.3850496898710978
3308,16341,16342,0.402425214780731
3309,16345,16346,0.5584654151448866
3310,16347,16348,0.531085807093322
3311,16354,16355,0.7037268167020483
3312,16355,16356,0.8758333333333332
3313,16377,16378,0.5015156829218907
3314,16381,16382,0.40783928350571774
3315,16390,16391,0.35252417059419905
3316,16391,16392,0.3877104055987209
3317,16394,16395,0.6818219802110596
3318,16398,16399,0.3952733698579946
3319,16402,16403,0.3768254595002783
3320,16407,16408,0.45440498314535294
3321,16412,16413,0.43125604769580417
3322,16414,16415,0.5866171722014732
3323,16416,16417,0.5838173260712307
3324,16419,16420,0.2743564877478847
3325,16430,16431,0.5962937492692026
3326,16438,16439,0.5519017616861385
3327,16440,16441,0.36413459591651526
3328,16443,16444,0.38925035739700575
3329,16445,16446,0.5844567891228177
3330,16450,16451,0.4015033139636491
3331,16453,16454,0.40930547111775456
3332,16455,16456,0.39474207160634556
3333,16457,16458,0.3415291930989611
3334,16460,16461,0.43703104122158454
3335,16461,16462,0.3966514097695181
3336,16468,16469,0.44611264734839146
3337,16478,16479,0.43980983202332513
3338,16483,16484,0.6284422760693367
3339,16485,16486,0.4009691770021539
3340,16486,16487,0.2556660101301415
3341,16490,16491,0.42455768763733887
3342,16493,16494,0.39556445613041846
3343,16506,16507,0.41235081404827917
3344,16507,16508,0.3049152872792713
3345,16518,16519,0.3228438977162732
3346,16522,16523,0.525601967524872
3347,16525,16526,0.45227520520331976
3348,16529,16530,0.41643077545759477
3349,16531,16532,0.31460197519548105
3350,16534,16535,0.3759230584364414
3351,16541,16542,0.7514820846731748
3352,16549,16550,0.5931192986996623
3353,16554,16555,0.39934121644017473
3354,16555,16556,0.7176889737777091
3355,16557,16558,0.29230067668985443
3356,16566,16567,0.7427945989312341
3357,16575,16576,0.48210423840383176
3358,16578,16579,0.4315211821148311
3359,16579,16580,0.3978748757881183
3360,16594,16595,0.7511812903143308
3361,16597,16598,0.18672953912079393
3362,16599,16600,0.31954335833391156
3363,16603,16604,0.3574299416406272
3364,16604,16605,0.35544707138633364
3365,16606,16607,0.4760537330973998
3366,16609,16610,0.417377892136131
3367,16611,16612,0.3838827726842097
3368,16616,16617,0.3328446111515096
3369,16624,16625,0.4776544709894644
3370,16631,16632,0.4023672293235224
3371,16633,16634,0.29839888050488905
3372,16649,16650,0.05884615384615385
3373,16651,16652,0.31753112573313935
3374,16653,16654,0.37096017933531583
3375,16654,16655,0.3028928735625724
3376,16655,16656,0.991398806026762
3377,16656,16657,0.3647595190659009
3378,16659,16660,0.31858577277866645
3379,16660,16661,0.15331310480260743
3380,16661,16662,0.45322052941305735
3381,16666,16667,0.3884700716761165
3382,16668,16669,0.44020268946573493
3383,16672,16673,0.37438816910202916
3384,16674,16675,0.3805290060813227
3385,16675,16676,0.237896586588303
3386,16677,16678,0.29904465377467454
3387,16678,16679,0.31761879912611307
3388,16692,16693,0.39132046828647826
3389,16700,16701,0.9750167809074144
3390,16708,16709,0.393156439768824
3391,16714,16715,0.42515934290244833
3392,16721,16722,0.7724160162394844
3393,16723,16724,0.3630780468857818
3394,16726,16727,0.5572324753833396
3395,16734,16735,0.38060271554434777
3396,16740,16741,0.5362372412630478
3397,16746,16747,0.40069324926269
3398,16751,16752,0.2456476763673238
3399,16757,16758,0.37391347114721646
3400,16764,16765,0.6092645416922838
3401,16770,16771,0.30212808978887656
3402,16784,16785,0.4030690415998765
3403,16792,16793,0.43532146024660057
3404,16799,16800,0.3426821155167514
3405,16804,16805,0.278685256994705
3406,16808,16809,0.4427160631735165
3407,16817,16818,0.43524510940597094
3408,16819,16820,0.340056190691028
3409,16826,16827,0.4724225137932532
3410,16829,16830,0.40449514292351046
3411,16842,16843,0.3188342742318498
3412,16846,16847,0.6964896552420106
3413,16854,16855,0.21091375850102018
3414,16859,16860,0.25338647810821424
3415,16861,16862,0.4849473968065282
3416,16862,16863,0.3723691619559616
3417,16868,16869,0.4928818056079636
3418,16871,16872,0.46145125627022
3419,16873,16874,0.369243974084468
3420,16875,16876,0.35222406082803653
3421,16882,16883,0.295030648188233
3422,16892,16893,0.43172037448544087
3423,16894,16895,0.4235175895403981
3424,16913,16914,0.25354881768815785
3425,16916,16917,0.44713498186699274
3426,16925,16926,0.34812463169672075
3427,16929,16930,0.34836065267194144
3428,16930,16931,0.41664078493789763
3429,16931,16932,0.3723069246872647
3430,16933,16934,0.6694172333250961
3431,16936,16937,0.2931144473784659
3432,16940,16941,0.1252081106193805
3433,16941,16942,0.6048117827382467
3434,16956,16957,0.28301075870201553
3435,16961,16962,0.39164692956312175
3436,16962,16963,0.41807912675176206
3437,16966,16967,0.3423639453111134
3438,16967,16968,0.3634958811001112
3439,16971,16972,0.3305489355310943
3440,16973,16974,0.3929842972504462
3441,16983,16984,0.4491150153614626
3442,16986,16987,0.3733936908394538
3443,16993,16994,0.5384627006235385
3444,16994,16995,0.6618321469906169
3445,16998,16999,0.41463987444282824
3446,16999,17000,0.3798696160794545
3447,17003,17004,0.4888672396487257
3448,17005,17006,0.40803193788812014
3449,17033,17034,0.4370541935408383
3450,17037,17038,0.45641781856693575
3451,17039,17040,0.9060582360641369
3452,17049,17050,0.390842591628337
3453,17054,17055,0.3766117803466672
3454,17058,17059,0.3764262977246412
3455,17065,17066,0.6956747852046975
3456,17067,17068,0.43400561128250387
3457,17076,17077,0.3017396210318122
3458,17078,17079,0.368008661634504
3459,17081,17082,0.6642728680304777
3460,17084,17085,0.426473895521156
3461,17086,17087,0.4522772556220902
3462,17098,17099,0.3890965933635665
3463,17104,17105,0.510134004007308
3464,17107,17108,0.3417515413783657
3465,17109,17110,0.4007752228710796
3466,17110,17111,0.3273642024560682
3467,17115,17116,0.6610672269197102
3468,17122,17123,0.39434025555010976
3469,17123,17124,0.47004851016348886
3470,17129,17130,0.5965540115185016
3471,17131,17132,0.40271784792024407
3472,17137,17138,0.3161695835547699
3473,17142,17143,0.5014715688213358
3474,17156,17157,0.33933914806718424
3475,17159,17160,0.45730558202414695
3476,17165,17166,0.4469173929104981
3477,17166,17167,0.38041979961319744
3478,17169,17170,0.40399399416430803
3479,17178,17179,0.4714426306625879
3480,17179,17180,0.46283294813044484
3481,17183,17184,0.42951561766427754
3482,17188,17189,0.38410888758817563
3483,17196,17197,0.35984126061908206
3484,17211,17212,0.42007779087185215
3485,17218,17219,0.3513490260250722
3486,17222,17223,0.5404011965188322
3487,17224,17225,0.9024191294018881
3488,17228,17229,0.3552824430024309
3489,17233,17234,0.5624012017844384
3490,17234,17235,0.5615055751023603
3491,17238,17239,0.2589975814031377
3492,17241,17242,0.10596176296447338
3493,17242,17243,0.5758391353756447
3494,17245,17246,0.4956547622697317
3495,17246,17247,0.43978545447305295
3496,17254,17255,0.4586130562168834
3497,17257,17258,0.3475247160895565
3498,17259,17260,0.3325970544576453
3499,17263,17264,0.6018948595789877
3500,17269,17270,0.41048935985259716
3501,17270,17271,0.4019116561843229
3502,17271,17272,0.4150092021304753
3503,17284,17285,0.40971362806491696
3504,17293,17294,0.41644335087862183
3505,17296,17297,0.2845897091833545
3506,17297,17298,0.3532522987411758
3507,17298,17299,0.4692387167861747
3508,17301,17302,0.3374872245699758
3509,17305,17306,0.7224134684182578
3510,17312,17313,0.3923285312996777
3511,17314,17315,0.466275290064034
3512,17323,17324,0.293009897754907
3513,17325,17326,0.5434376416944134
3514,17326,17327,0.3230062061673711
3515,17329,17330,0.5576764923234073
3516,17338,17339,0.34947085342560086
3517,17344,17345,0.43687578905122326
3518,17349,17350,0.37723705076338254
3519,17350,17351,0.4714180118677122
3520,17351,17352,0.23199395648977053
3521,17370,17371,0.4119228037258882
3522,17371,17372,0.551104414205437
3523,17380,17381,0.5502766979508625
3524,17384,17385,0.9914896214896214
3525,17387,17388,0.5000006195369078
3526,17389,17390,0.35700153856556505
3527,17391,17392,0.4320098826043702
3528,17398,17399,0.32979516501865336
3529,17403,17404,0.4527691662015639
3530,17406,17407,0.5305881035534659
3531,17407,17408,0.418072352885049
3532,17415,17416,0.5875580263338329
3533,17417,17418,0.3477097028805208
3534,17422,17423,0.2023614452874297
3535,17433,17434,0.4281984795750227
3536,17437,17438,0.4440789470828176
3537,17442,17443,0.4860933421737458
3538,17443,17444,0.364085672519992
3539,17446,17447,0.31974882158572915
3540,17452,17453,0.3590666895138707
3541,17453,17454,0.4932284020828489
3542,17459,17460,0.3561490086638982
3543,17466,17467,0.35856838273891517
3544,17479,17480,0.36684239401893765
3545,17487,17488,0.4142788975937724
3546,17489,17490,0.44566854370180276
3547,17492,17493,0.9867679659187294
3548,17497,17498,0.3051309510546783
3549,17502,17503,0.5399518544871416
3550,17512,17513,0.9924886394012298
3551,17516,17517,0.4338422059959285
3552,17519,17520,0.6965619556577829
3553,17524,17525,0.7951171193759831
3554,17532,17533,0.3626793493664944
3555,17533,17534,0.33924053452082975
3556,17544,17545,0.30531529391491086
3557,17552,17553,0.6489961490890064
3558,17553,17554,0.8663538197168394
3559,17556,17557,0.515228668200135
3560,17562,17563,0.4117789847678579
3561,17563,17564,0.37903034033037
3562,17565,17566,0.4438318089232708
3563,17575,17576,0.38130680056877014
3564,17576,17577,0.07294516210739614
3565,17579,17580,0.4052796563395943
3566,17581,17582,0.36618719756852003
3567,17595,17596,0.38757594535037304
3568,17596,17597,0.5642122027713237
3569,17601,17602,0.31755137412325785
3570,17613,17614,0.4679708259689505
3571,17622,17623,0.4051960300640582
3572,17623,17624,0.5704032395718313
3573,17626,17627,0.38013742224326236
3574,17627,17628,0.3785821166439048
3575,17629,17630,0.41178105955782784
3576,17633,17634,0.4133627835492403
3577,17638,17639,0.2998467462317465
3578,17639,17640,0.4161216659807939
3579,17651,17652,0.5529648759651201
3580,17656,17657,0.45985042904415396
3581,17660,17661,0.4430963819750722
3582,17661,17662,0.44620811007959904
3583,17665,17666,0.4905334611929854
3584,17677,17678,0.47249569766155936
3585,17679,17680,0.6949984097233776
3586,17681,17682,0.41863038207466496
3587,17686,17687,0.5471421369649906
3588,17687,17688,0.3677841217624403
3589,17692,17693,0.3347872676914652
3590,17695,17696,0.4253865160077936
3591,17702,17703,0.41270043177505766
3592,17704,17705,0.40985701094491256
3593,17710,17711,0.008846153846153847
3594,17714,17715,0.45643807356701294
3595,17716,17717,0.42153948872141334
3596,17720,17721,0.4375810869291322
3597,17726,17727,0.5387079797279212
3598,17727,17728,0.35845022949876626
3599,17736,17737,0.3936627973670385
3600,17744,17745,0.3756763054484283
3601,17754,17755,0.8869047619047619
3602,17763,17764,0.39587721655407104
3603,17767,17768,0.9843360043457741
3604,17773,17774,0.5429562660572889
3605,17776,17777,0.4125355129697191
3606,17784,17785,0.29706569676349737
3607,17785,17786,0.30846834522766425
3608,17788,17789,0.5045411533158388
3609,17792,17793,0.4816766068513945
3610,17798,17799,0.3596421725295875
3611,17801,17802,0.5013563349011327
3612,17809,17810,0.3796359105605133
3613,17812,17813,0.3282769989373593
3614,17818,17819,0.40830725663544615
3615,17824,17825,0.3927768466872358
3616,17827,17828,0.7111359937004058
3617,17832,17833,0.3684767030075288
3618,17840,17841,0.4389811341536255
3619,17841,17842,0.3003098503025144
3620,17843,17844,0.47651986749343883
3621,17848,17849,0.3444653855306117
3622,17849,17850,0.7146066219916585
3623,17854,17855,0.34693951164445036
3624,17856,17857,0.34621985696954993
3625,17860,17861,0.390411178455756
3626,17861,17862,0.6792445443082172
3627,17862,17863,0.354966722403263
3628,17867,17868,0.42041655960182844
3629,17875,17876,0.4887620462815609
3630,17881,17882,0.39273370790545986
3631,17884,17885,0.323967289978916
3632,17892,17893,0.34599223026328596
3633,17893,17894,0.37082813070521653
3634,17901,17902,0.5665894049081882
3635,17902,17903,0.44156276096875635
3636,17905,17906,0.40559542593879894
3637,17906,17907,0.4221919600361731
3638,17910,17911,0.5517179145800173
3639,17916,17917,0.28755483999215653
3640,17920,17921,0.41010395156124735
3641,17931,17932,0.35152006427339855
3642,17940,17941,0.40029612053905234
3643,17944,17945,0.40834888530610913
3644,17948,17949,0.3931268880980982
3645,17953,17954,0.3852900842455209
3646,17956,17957,0.35390328400669724
3647,17957,17958,0.5833778930564499
3648,17959,17960,0.4487430670538517
3649,17966,17967,0.2569070309458049
3650,17974,17975,0.39412194740680845
3651,17984,17985,0.38604764112543366
3652,17999,18000,0.6907617537764194
3653,18001,18002,0.510171105523274
3654,18007,18008,0.40510911476834127
3655,18013,18014,0.3968571527615595
3656,18014,18015,0.2708722838852189
3657,18018,18019,0.3884971150983084
3658,18020,18021,0.4126752527623851
3659,18021,18022,0.3151300257238047
3660,18025,18026,0.5079293467203594
3661,18028,18029,0.3167148179074648
3662,18029,18030,0.41653187763495536
3663,18033,18034,0.4307846773617226
3664,18034,18035,0.9055555555555556
3665,18035,18036,0.4379584009259444
3666,18038,18039,0.5878361401167663
3667,18052,18053,0.4224735090382595
3668,18065,18066,0.3699013019681143
3669,18074,18075,0.4176956244216107
3670,18075,18076,0.4871020952161381
3671,18078,18079,0.39685464742377474
3672,18088,18089,0.4848391756043789
3673,18103,18104,0.41292400149182545
3674,18109,18110,0.4076894502601374
3675,18118,18119,0.43905504612108837
3676,18122,18123,0.4905614173237479
3677,18123,18124,0.587512387471082
3678,18128,18129,0.3147479652236498
3679,18130,18131,0.37700299146450195
3680,18132,18133,0.7655758192750849
3681,18135,18136,0.45537727915624143
3682,18147,18148,0.49576068916774413
3683,18151,18152,0.9958551103368176
3684,18166,18167,0.49813761015798763
3685,18176,18177,0.5698061582133936
3686,18177,18178,0.4813626667152978
3687,18182,18183,0.3536056199176469
3688,18193,18194,0.352332462554205
3689,18196,18197,0.37827264032288954
3690,18198,18199,0.3260145522373476
3691,18212,18213,0.37731142792700584
3692,18213,18214,0.39404195608627857
3693,18220,18221,0.45826108121389053
3694,18226,18227,0.9840725401538911
3695,18234,18235,0.05880015235618684
3696,18238,18239,0.6559249003707601
3697,18244,18245,0.3712878390161087
3698,18247,18248,0.44702560233461475
3699,18264,18265,0.9735600398159405
3700,18265,18266,0.33749028247155544
3701,18266,18267,0.40789737995082226
3702,18273,18274,0.3474209043412702
3703,18278,18279,0.9311832089006001
3704,18282,18283,0.3055839680843509
3705,18290,18291,0.31547969467617887
3706,18296,18297,0.5399989518022982
3707,18301,18302,0.5121483817908833
3708,18302,18303,0.45661073804259467
3709,18314,18315,0.4237438543713101
3710,18323,18324,0.41092578552622
3711,18325,18326,0.4208374833455045
3712,18333,18334,0.4599644310683167
3713,18335,18336,0.5064573478931774
3714,18343,18344,0.7342471264367816
3715,18345,18346,0.44050888155299395
3716,18346,18347,0.4410823247834338
3717,18349,18350,0.5975581319311403
3718,18351,18352,0.29711454365051637
3719,18352,18353,0.5654358662736743
3720,18363,18364,0.41160484525975055
3721,18365,18366,0.1992263528068014
3722,18372,18373,0.32218070109630775
3723,18388,18389,0.2953895015096735
3724,18390,18391,0.41443729607152147
3725,18392,18393,0.3273384384181107
3726,18394,18395,0.3941653715848884
3727,18399,18400,0.9915689792663477
3728,18404,18405,0.3254988232648909
3729,18407,18408,0.6899325295544357
3730,18420,18421,0.2450073065577596
3731,18424,18425,0.26369583478446373
3732,18442,18443,0.38788953875395044
3733,18443,18444,0.10735294117647058
3734,18450,18451,0.3869788772852035
3735,18455,18456,0.34365399058962576
3736,18457,18458,0.3475109615700326
3737,18459,18460,0.4330074089412889
3738,18460,18461,0.33462777463297627
3739,18466,18467,0.3729079369974886
3740,18467,18468,0.4873958743997916
3741,18474,18475,0.24922143992711998
3742,18480,18481,0.2919990904131768
3743,18484,18485,0.36324211396673
3744,18493,18494,0.3636194677214169
3745,18494,18495,0.3866787385519833
3746,18507,18508,0.5601727916226625
3747,18518,18519,0.17669243389510694
3748,18521,18522,0.3962715788561936
3749,18529,18530,0.23210399535855492
3750,18532,18533,0.6640818596607805
3751,18536,18537,0.3800203936670804
3752,18541,18542,0.3917496926366938
3753,18546,18547,0.4200201687357592
3754,18547,18548,0.364501401853704
3755,18552,18553,0.30668602254346544
3756,18559,18560,0.3568354714888399
3757,18560,18561,0.40581291336740605
3758,18564,18565,0.4537569421559532
3759,18571,18572,0.44231217188487604
3760,18584,18585,0.4485326800981455
3761,18592,18593,0.36589977798732887
3762,18596,18597,0.47672209753229355
3763,18599,18600,0.37441498639284554
3764,18600,18601,0.6858811475409836
3765,18619,18620,0.3182250183901968
3766,18620,18621,0.37122149221783396
3767,18624,18625,0.3675460852731053
3768,18628,18629,0.2821743629871409
3769,18636,18637,0.393650739957461
3770,18648,18649,0.39238570933489186
3771,18652,18653,0.9660395771756726
3772,18659,18660,0.48520167187263386
3773,18670,18671,0.29411725827129553
3774,18671,18672,0.38621801990805327
3775,18676,18677,0.5323292015407918
3776,18680,18681,0.8068986395753818
3777,18683,18684,0.399570546074628
3778,18684,18685,0.4316974193527332
3779,18685,18686,0.3888887729129224
3780,18686,18687,0.34992574868378873
3781,18688,18689,0.39629651799382903
3782,18689,18690,0.5473925425041009
3783,18708,18709,0.3399400870780386
3784,18715,18716,0.28225089463147357
3785,18722,18723,0.4489170205996403
3786,18732,18733,0.39287722968005045
3787,18746,18747,0.4452375605695969
3788,18758,18759,0.49545266691637035
3789,18772,18773,0.43014509498589026
3790,18781,18782,0.402298154722592
3791,18796,18797,0.3966987488852646
3792,18809,18810,0.44384502336818965
3793,18816,18817,0.41928723662617673
3794,18819,18820,0.4861863003159891
3795,18822,18823,0.2947654746115107
3796,18824,18825,0.3426225869224307
3797,18835,18836,0.10408561851013931
3798,18836,18837,0.3729332042492004
3799,18849,18850,0.29774753751900696
3800,18856,18857,0.4191251209806811
3801,18860,18861,0.3845450413181429
3802,18866,18867,0.5348227122957112
3803,18869,18870,0.3923285312996777
3804,18876,18877,0.4184917074810885
3805,18886,18887,0.36956851788558764
3806,18887,18888,0.3518494346109097
3807,18897,18898,0.46565310649610064
3808,18899,18900,0.46124256769176164
3809,18913,18914,0.34163263260166615
3810,18920,18921,0.41864954361050133
3811,18921,18922,0.9280486218542094
3812,18925,18926,0.647450851533848
3813,18936,18937,0.43698365332678896
3814,18944,18945,0.4196365442552631
3815,18946,18947,0.5241177086715922
3816,18948,18949,0.9510949421483476
3817,18952,18953,0.4856263962111463
3818,18953,18954,0.42892907853622625
3819,18956,18957,0.4785790972596395
3820,18959,18960,0.9727522477522477
3821,18964,18965,0.3828348627312653
3822,18972,18973,0.7802738655039707
3823,18982,18983,0.40573879228552806
3824,18989,18990,0.4511117930280221
3825,18990,18991,0.5844619314436387
3826,18992,18993,0.38471373853391716
3827,18994,18995,0.36237439168178154
3828,18995,18996,0.41327532510151455
3829,18997,18998,0.34912803608298715
3830,19002,19003,0.3769004048137252
3831,19009,19010,0.3691393352499234
3832,19013,19014,0.5613960865510823
3833,19014,19015,0.3223141500064088
3834,19018,19019,0.45762544173834757
3835,19027,19028,0.3869569196574733
3836,19035,19036,0.4430660185799251
3837,19037,19038,0.3798694733561893
3838,19039,19040,0.4281573698428412
3839,19045,19046,0.40949228819877687
3840,19050,19051,0.630843972757219
3841,19053,19054,0.36725264066961644
3842,19055,19056,0.5654068012241835
3843,19069,19070,0.33823540922561596
3844,19073,19074,0.31920063245973357
3845,19077,19078,0.28684934647415417
3846,19078,19079,0.3754491837569164
3847,19082,19083,0.3653988270768937
3848,19084,19085,0.4548410902566862
3849,19087,19088,0.42382473354222333
3850,19098,19099,0.4123727602268114
3851,19123,19124,0.3938050765490261
3852,19126,19127,0.38352485874126285
3853,19133,19134,0.40454542634070145
3854,19140,19141,0.4033240409230133
3855,19145,19146,0.4265544646822305
3856,19149,19150,0.4071220658375559
3857,19158,19159,0.5446172806366513
3858,19164,19165,0.39935968888834683
3859,19168,19169,0.4687100748865234
3860,19169,19170,0.5167954412599166
3861,19175,19176,0.4517946721674904
3862,19186,19187,0.39220931278413407
3863,19188,19189,0.48444180862366554
3864,19191,19192,0.4297396213279203
3865,19201,19202,0.47748350993968003
3866,19207,19208,0.4039017948901275
3867,19208,19209,0.39834170789245427
3868,19209,19210,0.36697638469838906
3869,19215,19216,0.39499867542496764
3870,19216,19217,0.3397633161847826
3871,19217,19218,0.44255470513680056
3872,19222,19223,0.4170001626185374
3873,19223,19224,0.3733939803809906
3874,19224,19225,0.33255738047550215
3875,19227,19228,0.3444758765496959
3876,19239,19240,0.3666467935041872
3877,19245,19246,0.442377378205611
3878,19265,19266,0.6169314731517745
3879,19268,19269,0.3343849986238415
3880,19273,19274,0.4789908589222255
3881,19274,19275,0.39163012094131533
3882,19286,19287,0.3893717991855859
3883,19297,19298,0.4510198389473602
3884,19302,19303,0.4752536962296037
3885,19305,19306,0.4819206681383492
3886,19312,19313,0.3943020100804912
3887,19324,19325,0.16402595500619968
3888,19325,19326,0.4321400264798704
3889,19327,19328,0.3576040883854931
3890,19329,19330,0.4947242680882554
3891,19338,19339,0.4207691288522063
3892,19339,19340,0.3534321202793747
3893,19341,19342,0.387117449777559
3894,19342,19343,0.3339882595223699
3895,19343,19344,0.2159179577279371
3896,19347,19348,0.31685034279642055
3897,19349,19350,0.5315462760901741
3898,19356,19357,0.4008351074581338
3899,19360,19361,0.40619789477859153
3900,19362,19363,0.4746486384657665
3901,19363,19364,0.43152291851026703
3902,19370,19371,0.341536291580501
3903,19375,19376,0.4776126560003789
3904,19376,19377,0.35032077886817686
3905,19380,19381,0.2829048316944938
3906,19383,19384,0.3293168839958414
3907,19389,19390,0.3776226774714698
3908,19401,19402,0.3928475027524499
3909,19404,19405,0.5807297537759571
3910,19408,19409,0.4348633404700587
3911,19417,19418,0.24952478885810012
3912,19428,19429,0.39821876621378255
3913,19432,19433,0.39651577217352535
3914,19445,19446,0.6314297709346314
3915,19457,19458,0.40857264659404
3916,19459,19460,0.02574712643678161
3917,19461,19462,0.6053107989002847
3918,19464,19465,0.41427379362262134
3919,19470,19471,0.4537724311689755
3920,19471,19472,0.4351828597970548
