,index,shot_id_number,is_goal
3330,16450,16451,0.47770700636942676
3331,16453,16454,0.4
3332,16455,16456,0.2328767123287671
3333,16457,16458,0.582089552238806
3334,16460,16461,0.6
3335,16461,16462,0.350253807106599
3336,16468,16469,0.47058823529411764
3337,16478,16479,0.47692307692307695
3338,16483,16484,0.9375
3339,16485,16486,0.6891891891891891
3340,16486,16487,0.40540540540540543
3341,16490,16491,0.5597964376590331
3342,16493,16494,0.3741496598639456
3343,16506,16507,0.3741496598639456
3344,16507,16508,0.27450980392156865
3345,16518,16519,0.29896907216494845
3346,16522,16523,0.43349753694581283
3347,16525,16526,0.39215686274509803
3348,16529,16530,0.4
3349,16531,16532,0.3741496598639456
3350,16534,16535,0.40326340326340326
3351,16541,16542,0.6401673640167364
3352,16549,16550,0.782608695652174
3353,16554,16555,0.39039301310043667
3354,16555,16556,0.6271186440677966
3355,16557,16558,0.23255813953488372
3356,16566,16567,0.6271186440677966
3357,16575,16576,0.40540540540540543
3358,16578,16579,0.6820809248554913
3359,16579,16580,0.3741496598639456
3360,16594,16595,0.5862068965517241
3361,16597,16598,0.0
3362,16599,16600,0.350253807106599
3363,16603,16604,0.40326340326340326
3364,16604,16605,0.39039301310043667
3365,16606,16607,0.4927536231884058
3366,16609,16610,0.3779527559055118
3367,16611,16612,0.2958579881656805
3368,16616,16617,0.26666666666666666
3369,16624,16625,0.6842105263157895
3370,16631,16632,0.3741496598639456
3371,16633,16634,0.47058823529411764
3372,16649,16650,0.06666666666666667
3373,16651,16652,0.3448275862068966
3374,16653,16654,0.441747572815534
3375,16654,16655,0.29896907216494845
3376,16655,16656,0.725
3377,16656,16657,0.44272445820433437
3378,16659,16660,0.44272445820433437
3379,16660,16661,0.17391304347826086
3380,16661,16662,0.5313807531380753
3381,16666,16667,0.4779874213836478
3382,16668,16669,0.40540540540540543
3383,16672,16673,0.1891891891891892
3384,16674,16675,0.4666666666666667
3385,16675,16676,0.23255813953488372
3386,16677,16678,0.2318840579710145
3387,16678,16679,0.5333333333333333
3388,16692,16693,0.2733812949640288
3389,16700,16701,0.6820809248554913
3390,16708,16709,0.4230769230769231
3391,16714,16715,0.4779874213836478
3392,16721,16722,0.6973684210526315
3393,16723,16724,0.38996138996138996
3394,16726,16727,0.4666666666666667
3395,16734,16735,0.3492063492063492
3396,16740,16741,0.6
3397,16746,16747,0.40540540540540543
3398,16751,16752,0.43478260869565216
3399,16757,16758,0.06666666666666667
3400,16764,16765,0.88
3401,16770,16771,0.38285714285714284
3402,16784,16785,0.44621513944223107
3403,16792,16793,0.4779874213836478
3404,16799,16800,0.3902439024390244
3405,16804,16805,0.14634146341463414
3406,16808,16809,0.40326340326340326
3407,16817,16818,0.47692307692307695
3408,16819,16820,0.25735294117647056
3409,16826,16827,0.48427672955974843
3410,16829,16830,0.40326340326340326
3411,16842,16843,0.44272445820433437
3412,16846,16847,0.6666666666666666
3413,16854,16855,0.1388888888888889
3414,16859,16860,0.25735294117647056
3415,16861,16862,0.40326340326340326
3416,16862,16863,0.3741496598639456
3417,16868,16869,0.45454545454545453
3418,16871,16872,0.38285714285714284
3419,16873,16874,0.40326340326340326
3420,16875,16876,0.39039301310043667
3421,16882,16883,0.3005464480874317
3422,16892,16893,0.6
3423,16894,16895,0.39039301310043667
3424,16913,16914,0.5333333333333333
3425,16916,16917,0.39039301310043667
3426,16925,16926,0.3434343434343434
3427,16929,16930,0.26666666666666666
3428,16930,16931,0.4117647058823529
3429,16931,16932,0.3902439024390244
3430,16933,16934,0.5251798561151079
3431,16936,16937,0.38285714285714284
3432,16940,16941,0.23255813953488372
3433,16941,16942,0.6428571428571429
3434,16956,16957,0.44761904761904764
3435,16961,16962,0.428842504743833
3436,16962,16963,0.3741496598639456
3437,16966,16967,0.38996138996138996
3438,16967,16968,0.39039301310043667
3439,16971,16972,0.2318840579710145
3440,16973,16974,0.45569620253164556
3441,16983,16984,0.39039301310043667
3442,16986,16987,0.44621513944223107
3443,16993,16994,0.19047619047619047
3444,16994,16995,0.7088607594936709
3445,16998,16999,0.33714285714285713
3446,16999,17000,0.3597560975609756
3447,17003,17004,0.45569620253164556
3448,17005,17006,0.39039301310043667
3449,17033,17034,0.38996138996138996
3450,17037,17038,0.4583333333333333
3451,17039,17040,0.8666666666666667
3452,17049,17050,0.4676258992805755
3453,17054,17055,0.39039301310043667
3454,17058,17059,0.3597560975609756
3455,17065,17066,0.6820809248554913
3456,17067,17068,0.4
3457,17076,17077,0.3741496598639456
3458,17078,17079,0.44761904761904764
3459,17081,17082,0.9473684210526315
3460,17084,17085,0.38285714285714284
3461,17086,17087,0.4779874213836478
3462,17098,17099,0.2328767123287671
3463,17104,17105,0.5703703703703704
3464,17107,17108,0.2733812949640288
3465,17109,17110,0.4375
3466,17110,17111,0.39039301310043667
3467,17115,17116,0.45569620253164556
3468,17122,17123,0.39215686274509803
3469,17123,17124,0.6973684210526315
3470,17129,17130,0.7692307692307693
3471,17131,17132,0.2733812949640288
3472,17137,17138,0.16279069767441862
3473,17142,17143,0.40540540540540543
3474,17156,17157,0.5313807531380753
3475,17159,17160,0.14285714285714285
3476,17165,17166,0.3741496598639456
3477,17166,17167,0.38996138996138996
3478,17169,17170,0.47770700636942676
3479,17178,17179,0.3114754098360656
3480,17179,17180,0.26666666666666666
3481,17183,17184,0.47770700636942676
3482,17188,17189,0.428842504743833
3483,17196,17197,0.6666666666666666
3484,17211,17212,0.26666666666666666
3485,17218,17219,0.428842504743833
3486,17222,17223,0.44621513944223107
3487,17224,17225,0.9545454545454546
3488,17228,17229,0.38996138996138996
3489,17233,17234,0.38285714285714284
3490,17234,17235,0.6
3491,17238,17239,0.3005464480874317
3492,17241,17242,0.12
3493,17242,17243,0.6271186440677966
3494,17245,17246,0.6086956521739131
3495,17246,17247,0.3741496598639456
3496,17254,17255,0.4779874213836478
3497,17257,17258,0.3779527559055118
3498,17259,17260,0.4666666666666667
3499,17263,17264,0.6271186440677966
3500,17269,17270,0.38996138996138996
3501,17270,17271,0.39039301310043667
3502,17271,17272,0.39039301310043667
3503,17284,17285,0.39039301310043667
3504,17293,17294,0.40326340326340326
3505,17296,17297,0.1388888888888889
3506,17297,17298,0.4676258992805755
3507,17298,17299,0.428842504743833
3508,17301,17302,0.39215686274509803
3509,17305,17306,0.6820809248554913
3510,17312,17313,0.25735294117647056
3511,17314,17315,0.3741496598639456
3512,17323,17324,0.125
3513,17325,17326,0.6
3514,17326,17327,0.39039301310043667
3515,17329,17330,0.40540540540540543
3516,17338,17339,0.4779874213836478
3517,17344,17345,0.45569620253164556
3518,17349,17350,0.3779527559055118
3519,17350,17351,0.5357142857142857
3520,17351,17352,0.2958579881656805
3521,17370,17371,0.2958579881656805
3522,17371,17372,0.5703703703703704
3523,17380,17381,0.5056179775280899
3524,17384,17385,1.0
3525,17387,17388,0.5597964376590331
3526,17389,17390,0.10526315789473684
3527,17391,17392,0.3779527559055118
3528,17398,17399,0.3779527559055118
3529,17403,17404,0.2777777777777778
3530,17406,17407,0.6
3531,17407,17408,0.3779527559055118
3532,17415,17416,0.7073170731707317
3533,17417,17418,0.40326340326340326
3534,17422,17423,0.16279069767441862
3535,17433,17434,0.39215686274509803
3536,17437,17438,0.8095238095238095
3537,17442,17443,0.5597964376590331
3538,17443,17444,0.3741496598639456
3539,17446,17447,0.4666666666666667
3540,17452,17453,0.40540540540540543
3541,17453,17454,0.4117647058823529
3542,17459,17460,0.33714285714285713
3543,17466,17467,0.352
3544,17479,17480,0.45569620253164556
3545,17487,17488,0.5092592592592593
3546,17489,17490,0.352
3547,17492,17493,0.6401673640167364
3548,17497,17498,0.45569620253164556
3549,17502,17503,0.7073170731707317
3550,17512,17513,1.0
3551,17516,17517,0.4779874213836478
3552,17519,17520,0.6973684210526315
3553,17524,17525,0.6973684210526315
3554,17532,17533,0.4
3555,17533,17534,0.29910714285714285
3556,17544,17545,0.2318840579710145
3557,17552,17553,0.6401673640167364
3558,17553,17554,0.49056603773584906
3559,17556,17557,0.53125
3560,17562,17563,0.4
3561,17563,17564,0.38996138996138996
3562,17565,17566,0.5313807531380753
3563,17575,17576,0.428842504743833
3564,17576,17577,0.0
3565,17579,17580,0.5227272727272727
3566,17581,17582,0.3902439024390244
3567,17595,17596,0.39039301310043667
3568,17596,17597,0.45569620253164556
3569,17601,17602,0.4779874213836478
3570,17613,17614,0.3741496598639456
3571,17622,17623,0.39215686274509803
3572,17623,17624,0.7894736842105263
3573,17626,17627,0.3877551020408163
3574,17627,17628,0.428842504743833
3575,17629,17630,0.2958579881656805
3576,17633,17634,0.5313807531380753
3577,17638,17639,0.44621513944223107
3578,17639,17640,0.7088607594936709
3579,17651,17652,0.45569620253164556
3580,17656,17657,0.44621513944223107
3581,17660,17661,0.40540540540540543
3582,17661,17662,0.4927536231884058
3583,17665,17666,0.45569620253164556
3584,17677,17678,0.5597964376590331
3585,17679,17680,0.6973684210526315
3586,17681,17682,0.428842504743833
3587,17686,17687,0.47692307692307695
3588,17687,17688,0.3103448275862069
3589,17692,17693,0.352
3590,17695,17696,0.5092592592592593
3591,17702,17703,0.3779527559055118
3592,17704,17705,0.3741496598639456
3593,17710,17711,0.0
3594,17714,17715,0.5313807531380753
3595,17716,17717,0.3779527559055118
3596,17720,17721,0.4
3597,17726,17727,0.6666666666666666
3598,17727,17728,0.38996138996138996
3599,17736,17737,0.5227272727272727
3600,17744,17745,0.3492063492063492
3601,17754,17755,1.0
3602,17763,17764,0.44761904761904764
3603,17767,17768,0.9473684210526315
3604,17773,17774,0.3728813559322034
3605,17776,17777,0.38996138996138996
3606,17784,17785,0.36363636363636365
3607,17785,17786,0.0
3608,17788,17789,0.5597964376590331
3609,17792,17793,0.7209302325581395
3610,17798,17799,0.38285714285714284
3611,17801,17802,0.48427672955974843
3612,17809,17810,0.38996138996138996
3613,17812,17813,0.2958579881656805
3614,17818,17819,0.39039301310043667
3615,17824,17825,0.350253807106599
3616,17827,17828,0.7142857142857143
3617,17832,17833,0.3741496598639456
3618,17840,17841,0.7142857142857143
3619,17841,17842,0.3741496598639456
3620,17843,17844,0.3741496598639456
3621,17848,17849,0.44621513944223107
3622,17849,17850,0.6820809248554913
3623,17854,17855,0.44621513944223107
3624,17856,17857,0.3741496598639456
3625,17860,17861,0.3741496598639456
3626,17861,17862,0.725
3627,17862,17863,0.3893805309734513
3628,17867,17868,0.3741496598639456
3629,17875,17876,0.39039301310043667
3630,17881,17882,0.428842504743833
3631,17884,17885,0.39039301310043667
3632,17892,17893,0.44272445820433437
3633,17893,17894,0.3779527559055118
3634,17901,17902,0.4
3635,17902,17903,0.441747572815534
3636,17905,17906,0.39039301310043667
3637,17906,17907,0.3741496598639456
3638,17910,17911,0.5597964376590331
3639,17916,17917,0.44272445820433437
3640,17920,17921,0.13636363636363635
3641,17931,17932,0.5476190476190477
3642,17940,17941,0.3902439024390244
3643,17944,17945,0.441747572815534
3644,17948,17949,0.4779874213836478
3645,17953,17954,0.3893805309734513
3646,17956,17957,0.3492063492063492
3647,17957,17958,0.48427672955974843
3648,17959,17960,0.7
3649,17966,17967,0.3434343434343434
3650,17974,17975,0.3005464480874317
3651,17984,17985,0.2958579881656805
3652,17999,18000,0.5251798561151079
3653,18001,18002,0.43349753694581283
3654,18007,18008,0.3741496598639456
3655,18013,18014,0.3103448275862069
3656,18014,18015,0.38996138996138996
3657,18018,18019,0.3741496598639456
3658,18020,18021,0.3779527559055118
3659,18021,18022,0.25735294117647056
3660,18025,18026,0.85
3661,18028,18029,0.3779527559055118
3662,18029,18030,0.4779874213836478
3663,18033,18034,0.38285714285714284
3664,18034,18035,1.0
3665,18035,18036,0.40540540540540543
3666,18038,18039,0.6271186440677966
3667,18052,18053,0.6
3668,18065,18066,0.40326340326340326
3669,18074,18075,0.3741496598639456
3670,18075,18076,0.4583333333333333
3671,18078,18079,0.5862068965517241
3672,18088,18089,0.6545454545454545
3673,18103,18104,0.2733812949640288
3674,18109,18110,0.4779874213836478
3675,18118,18119,0.3492063492063492
3676,18122,18123,0.7088607594936709
3677,18123,18124,0.8823529411764706
3678,18128,18129,0.33714285714285713
3679,18130,18131,0.3741496598639456
3680,18132,18133,0.5862068965517241
3681,18135,18136,0.40540540540540543
3682,18147,18148,0.4
3683,18151,18152,1.0
3684,18166,18167,0.391304347826087
3685,18176,18177,0.6820809248554913
3686,18177,18178,0.45569620253164556
3687,18182,18183,0.3597560975609756
3688,18193,18194,0.3741496598639456
3689,18196,18197,0.3741496598639456
3690,18198,18199,0.3741496598639456
3691,18212,18213,0.3741496598639456
3692,18213,18214,0.39039301310043667
3693,18220,18221,0.3741496598639456
3694,18226,18227,0.6820809248554913
3695,18234,18235,0.047619047619047616
3696,18238,18239,0.6401673640167364
3697,18244,18245,0.39039301310043667
3698,18247,18248,0.4676258992805755
3699,18264,18265,0.8695652173913043
3700,18265,18266,0.3684210526315789
3701,18266,18267,0.40540540540540543
3702,18273,18274,0.23809523809523808
3703,18278,18279,1.0
3704,18282,18283,0.14285714285714285
3705,18290,18291,0.2958579881656805
3706,18296,18297,0.3893805309734513
3707,18301,18302,0.3728813559322034
3708,18302,18303,0.7142857142857143
3709,18314,18315,0.38996138996138996
3710,18323,18324,0.43349753694581283
3711,18325,18326,0.39215686274509803
3712,18333,18334,0.45569620253164556
3713,18335,18336,0.3779527559055118
3714,18343,18344,0.631578947368421
3715,18345,18346,0.40540540540540543
3716,18346,18347,0.2733812949640288
3717,18349,18350,0.45
3718,18351,18352,0.27450980392156865
3719,18352,18353,0.7073170731707317
3720,18363,18364,0.39039301310043667
3721,18365,18366,0.29411764705882354
3722,18372,18373,0.4676258992805755
3723,18388,18389,0.44761904761904764
3724,18390,18391,0.3741496598639456
3725,18392,18393,0.3741496598639456
3726,18394,18395,0.3779527559055118
3727,18399,18400,0.725
3728,18404,18405,0.43349753694581283
3729,18407,18408,0.7142857142857143
3730,18420,18421,0.10526315789473684
3731,18424,18425,0.1111111111111111
3732,18442,18443,0.3741496598639456
3733,18443,18444,0.0
3734,18450,18451,0.5092592592592593
3735,18455,18456,0.3597560975609756
3736,18457,18458,0.44272445820433437
3737,18459,18460,0.2733812949640288
3738,18460,18461,0.38996138996138996
3739,18466,18467,0.3597560975609756
3740,18467,18468,0.39039301310043667
3741,18474,18475,0.3684210526315789
3742,18480,18481,0.3103448275862069
3743,18484,18485,0.3597560975609756
3744,18493,18494,0.428842504743833
3745,18494,18495,0.3597560975609756
3746,18507,18508,0.5161290322580645
3747,18518,18519,0.2916666666666667
3748,18521,18522,0.39215686274509803
3749,18529,18530,0.125
3750,18532,18533,0.6428571428571429
3751,18536,18537,0.29910714285714285
3752,18541,18542,0.39039301310043667
3753,18546,18547,0.3492063492063492
3754,18547,18548,0.3779527559055118
3755,18552,18553,0.4779874213836478
3756,18559,18560,0.25735294117647056
3757,18560,18561,0.40540540540540543
3758,18564,18565,0.3741496598639456
3759,18571,18572,0.5313807531380753
3760,18584,18585,0.5227272727272727
3761,18592,18593,0.40326340326340326
3762,18596,18597,0.4675324675324675
3763,18599,18600,0.4779874213836478
3764,18600,18601,0.631578947368421
3765,18619,18620,0.44272445820433437
3766,18620,18621,0.40326340326340326
3767,18624,18625,0.2958579881656805
3768,18628,18629,0.350253807106599
3769,18636,18637,0.3741496598639456
3770,18648,18649,0.39039301310043667
3771,18652,18653,1.0
3772,18659,18660,0.43349753694581283
3773,18670,18671,0.38996138996138996
3774,18671,18672,0.4666666666666667
3775,18676,18677,0.40540540540540543
3776,18680,18681,0.7692307692307693
3777,18683,18684,0.39039301310043667
3778,18684,18685,0.39039301310043667
3779,18685,18686,0.39039301310043667
3780,18686,18687,0.3902439024390244
3781,18688,18689,0.39039301310043667
3782,18689,18690,0.6666666666666666
3783,18708,18709,0.14285714285714285
3784,18715,18716,0.3741496598639456
3785,18722,18723,0.39215686274509803
3786,18732,18733,0.18518518518518517
3787,18746,18747,0.3741496598639456
3788,18758,18759,0.441747572815534
3789,18772,18773,0.6086956521739131
3790,18781,18782,0.33714285714285713
3791,18796,18797,0.3779527559055118
3792,18809,18810,0.428842504743833
3793,18816,18817,0.45569620253164556
3794,18819,18820,0.4675324675324675
3795,18822,18823,0.27450980392156865
3796,18824,18825,0.39039301310043667
3797,18835,18836,0.29411764705882354
3798,18836,18837,0.3741496598639456
3799,18849,18850,0.25735294117647056
3800,18856,18857,0.5333333333333333
3801,18860,18861,0.38285714285714284
3802,18866,18867,0.45
3803,18869,18870,0.25735294117647056
3804,18876,18877,0.38996138996138996
3805,18886,18887,0.38996138996138996
3806,18887,18888,0.428842504743833
3807,18897,18898,0.5597964376590331
3808,18899,18900,0.428842504743833
3809,18913,18914,0.25
3810,18920,18921,0.4779874213836478
3811,18921,18922,0.6973684210526315
3812,18925,18926,0.8095238095238095
3813,18936,18937,0.47692307692307695
3814,18944,18945,0.5597964376590331
3815,18946,18947,0.48427672955974843
3816,18948,18949,0.5251798561151079
3817,18952,18953,0.45569620253164556
3818,18953,18954,0.39039301310043667
3819,18956,18957,0.4779874213836478
3820,18959,18960,1.0
3821,18964,18965,0.428842504743833
3822,18972,18973,0.6545454545454545
3823,18982,18983,0.428842504743833
3824,18989,18990,0.39215686274509803
3825,18990,18991,0.8695652173913043
3826,18992,18993,0.3741496598639456
3827,18994,18995,0.29910714285714285
3828,18995,18996,0.4676258992805755
3829,18997,18998,0.4666666666666667
3830,19002,19003,0.3793103448275862
3831,19009,19010,0.44272445820433437
3832,19013,19014,0.3728813559322034
3833,19014,19015,0.39039301310043667
3834,19018,19019,0.5313807531380753
3835,19027,19028,0.38996138996138996
3836,19035,19036,0.4779874213836478
3837,19037,19038,0.29910714285714285
3838,19039,19040,0.39039301310043667
3839,19045,19046,0.38996138996138996
3840,19050,19051,0.5251798561151079
3841,19053,19054,0.44272445820433437
3842,19055,19056,0.3779527559055118
3843,19069,19070,0.3902439024390244
3844,19073,19074,0.3103448275862069
3845,19077,19078,0.39215686274509803
3846,19078,19079,0.39215686274509803
3847,19082,19083,0.39215686274509803
3848,19084,19085,0.4927536231884058
3849,19087,19088,0.39039301310043667
3850,19098,19099,0.4927536231884058
3851,19123,19124,0.3741496598639456
3852,19126,19127,0.428842504743833
3853,19133,19134,0.45569620253164556
3854,19140,19141,0.43349753694581283
3855,19145,19146,0.47692307692307695
3856,19149,19150,0.3103448275862069
3857,19158,19159,0.5925925925925926
3858,19164,19165,0.3741496598639456
3859,19168,19169,0.4666666666666667
3860,19169,19170,0.6666666666666666
3861,19175,19176,0.45714285714285713
3862,19186,19187,0.3779527559055118
3863,19188,19189,0.725
3864,19191,19192,0.44621513944223107
3865,19201,19202,0.45569620253164556
3866,19207,19208,0.45569620253164556
3867,19208,19209,0.6891891891891891
3868,19209,19210,0.39039301310043667
3869,19215,19216,0.3741496598639456
3870,19216,19217,0.4779874213836478
3871,19217,19218,0.39215686274509803
3872,19222,19223,0.39039301310043667
3873,19223,19224,0.39039301310043667
3874,19224,19225,0.3741496598639456
3875,19227,19228,0.428842504743833
3876,19239,19240,0.3902439024390244
3877,19245,19246,0.8
3878,19265,19266,0.5555555555555556
3879,19268,19269,0.39039301310043667
3880,19273,19274,0.4666666666666667
3881,19274,19275,0.3597560975609756
3882,19286,19287,0.33714285714285713
3883,19297,19298,0.39039301310043667
3884,19302,19303,0.40326340326340326
3885,19305,19306,0.39215686274509803
3886,19312,19313,0.3779527559055118
3887,19324,19325,0.1388888888888889
3888,19325,19326,0.3597560975609756
3889,19327,19328,0.3741496598639456
3890,19329,19330,0.38285714285714284
3891,19338,19339,0.47770700636942676
3892,19339,19340,0.44761904761904764
3893,19341,19342,0.2733812949640288
3894,19342,19343,0.3902439024390244
3895,19343,19344,0.27450980392156865
3896,19347,19348,0.352
3897,19349,19350,0.441747572815534
3898,19356,19357,0.3741496598639456
3899,19360,19361,0.39039301310043667
3900,19362,19363,0.428842504743833
3901,19363,19364,0.43349753694581283
3902,19370,19371,0.29910714285714285
3903,19375,19376,0.1891891891891892
3904,19376,19377,0.39039301310043667
3905,19380,19381,0.3877551020408163
3906,19383,19384,0.36363636363636365
3907,19389,19390,0.2958579881656805
3908,19401,19402,0.3741496598639456
3909,19404,19405,0.46153846153846156
3910,19408,19409,0.3779527559055118
3911,19417,19418,0.10526315789473684
3912,19428,19429,0.44761904761904764
3913,19432,19433,0.4
3914,19445,19446,0.49056603773584906
3915,19457,19458,0.39039301310043667
3916,19459,19460,0.0
3917,19461,19462,0.8
3918,19464,19465,0.44272445820433437
3919,19470,19471,0.38996138996138996
3920,19471,19472,0.3779527559055118
3921,19477,19478,0.3005464480874317
3922,19479,19480,0.5251798561151079
3923,19486,19487,0.33714285714285713
3924,19494,19495,0.3902439024390244
3925,19496,19497,0.3617021276595745
3926,19499,19500,1.0
3927,19502,19503,0.3103448275862069
3928,19506,19507,0.441747572815534
3929,19516,19517,0.441747572815534
3930,19532,19533,0.21428571428571427
3931,19536,19537,0.3005464480874317
3932,19540,19541,0.40326340326340326
3933,19560,19561,0.6973684210526315
3934,19562,19563,0.3933333333333333
3935,19565,19566,0.39215686274509803
3936,19567,19568,0.4779874213836478
3937,19575,19576,0.45569620253164556
3938,19576,19577,0.38996138996138996
3939,19577,19578,0.428842504743833
3940,19590,19591,0.8518518518518519
3941,19596,19597,0.3793103448275862
3942,19618,19619,0.43349753694581283
3943,19621,19622,0.29896907216494845
3944,19622,19623,0.1
3945,19623,19624,0.6820809248554913
3946,19626,19627,0.33714285714285713
3947,19628,19629,0.29896907216494845
3948,19632,19633,0.6973684210526315
3949,19638,19639,0.7692307692307693
3950,19640,19641,0.39039301310043667
3951,19642,19643,0.30303030303030304
3952,19645,19646,0.8518518518518519
3953,19648,19649,0.38996138996138996
3954,19651,19652,0.38996138996138996
3955,19656,19657,0.36363636363636365
3956,19658,19659,0.30303030303030304
3957,19659,19660,0.4666666666666667
3958,19667,19668,0.6
3959,19677,19678,0.3741496598639456
3960,19685,19686,0.40326340326340326
3961,19689,19690,0.27450980392156865
3962,19693,19694,0.3741496598639456
3963,19694,19695,0.38285714285714284
3964,19700,19701,0.25735294117647056
3965,19701,19702,0.17391304347826086
3966,19711,19712,0.75
3967,19719,19720,0.39039301310043667
3968,19729,19730,0.25735294117647056
3969,19730,19731,0.4676258992805755
3970,19734,19735,0.6271186440677966
3971,19738,19739,0.8
3972,19739,19740,0.39039301310043667
3973,19742,19743,0.3434343434343434
3974,19749,19750,0.06666666666666667
3975,19751,19752,0.15
3976,19753,19754,0.3741496598639456
3977,19761,19762,0.3741496598639456
3978,19769,19770,0.582089552238806
3979,19774,19775,0.3741496598639456
3980,19776,19777,0.5789473684210527
3981,19781,19782,0.48427672955974843
3982,19782,19783,0.3597560975609756
3983,19785,19786,0.2777777777777778
3984,19804,19805,0.3741496598639456
3985,19807,19808,0.3779527559055118
3986,19809,19810,0.39039301310043667
3987,19818,19819,0.40540540540540543
3988,19820,19821,0.6511627906976745
3989,19826,19827,0.5476190476190477
3990,19829,19830,0.3933333333333333
3991,19831,19832,0.6401673640167364
3992,19832,19833,0.3617021276595745
3993,19833,19834,0.3492063492063492
3994,19842,19843,0.6820809248554913
3995,19843,19844,0.40326340326340326
3996,19845,19846,0.5251798561151079
3997,19846,19847,0.33714285714285713
3998,19848,19849,0.9473684210526315
3999,19849,19850,0.5789473684210527
4000,19850,19851,0.39039301310043667
4001,19860,19861,0.5056179775280899
4002,19863,19864,0.6
4003,19865,19866,0.582089552238806
4004,19872,19873,0.3741496598639456
4005,19877,19878,0.3741496598639456
4006,19885,19886,0.4675324675324675
4007,19891,19892,0.3779527559055118
4008,19892,19893,0.25735294117647056
4009,19900,19901,0.29896907216494845
4010,19901,19902,0.350253807106599
4011,19919,19920,0.3597560975609756
4012,19920,19921,0.3597560975609756
4013,19921,19922,0.8666666666666667
4014,19928,19929,0.44272445820433437
4015,19931,19932,0.4927536231884058
4016,19934,19935,0.5092592592592593
4017,19935,19936,0.7368421052631579
4018,19939,19940,0.6428571428571429
4019,19945,19946,0.39039301310043667
4020,19949,19950,0.38996138996138996
4021,19951,19952,0.48427672955974843
4022,19954,19955,0.5092592592592593
4023,19969,19970,0.3597560975609756
4024,19975,19976,0.3902439024390244
4025,19982,19983,0.39039301310043667
4026,19983,19984,0.44621513944223107
4027,19986,19987,0.4666666666666667
4028,19990,19991,0.23809523809523808
4029,19993,19994,0.3741496598639456
4030,19995,19996,0.2777777777777778
4031,20006,20007,0.6666666666666666
4032,20014,20015,0.16279069767441862
4033,20018,20019,0.3055555555555556
4034,20020,20021,0.352
4035,20022,20023,0.4666666666666667
4036,20024,20025,0.4444444444444444
4037,20033,20034,0.3741496598639456
4038,20035,20036,0.3893805309734513
4039,20037,20038,0.44761904761904764
4040,20038,20039,0.5703703703703704
4041,20039,20040,0.3684210526315789
4042,20044,20045,0.43349753694581283
4043,20045,20046,0.39039301310043667
4044,20047,20048,0.428842504743833
4045,20059,20060,0.3741496598639456
4046,20061,20062,0.352
4047,20064,20065,0.8823529411764706
4048,20067,20068,0.6401673640167364
4049,20073,20074,0.782608695652174
4050,20086,20087,0.4675324675324675
4051,20096,20097,0.38996138996138996
4052,20110,20111,0.44272445820433437
4053,20116,20117,0.7894736842105263
4054,20124,20125,0.39039301310043667
4055,20128,20129,0.5227272727272727
4056,20133,20134,0.8095238095238095
4057,20134,20135,0.6401673640167364
4058,20138,20139,0.5092592592592593
4059,20141,20142,0.38996138996138996
4060,20146,20147,0.3741496598639456
4061,20153,20154,0.3741496598639456
4062,20156,20157,0.44272445820433437
4063,20157,20158,0.5789473684210527
4064,20161,20162,0.45569620253164556
4065,20168,20169,0.25735294117647056
4066,20178,20179,0.350253807106599
4067,20201,20202,0.350253807106599
4068,20206,20207,0.428842504743833
4069,20214,20215,0.3779527559055118
4070,20215,20216,0.352
4071,20216,20217,0.43349753694581283
4072,20217,20218,0.3055555555555556
4073,20218,20219,0.5227272727272727
4074,20225,20226,0.1891891891891892
4075,20235,20236,0.3741496598639456
4076,20238,20239,0.27450980392156865
4077,20245,20246,0.3779527559055118
4078,20246,20247,0.47770700636942676
4079,20252,20253,0.5251798561151079
4080,20254,20255,0.39039301310043667
4081,20267,20268,0.582089552238806
4082,20269,20270,0.29896907216494845
4083,20270,20271,0.8823529411764706
4084,20278,20279,0.29896907216494845
4085,20279,20280,0.3893805309734513
4086,20281,20282,0.40326340326340326
4087,20282,20283,0.39039301310043667
4088,20294,20295,0.3933333333333333
4089,20301,20302,0.23809523809523808
4090,20304,20305,0.3448275862068966
4091,20305,20306,0.3741496598639456
4092,20307,20308,0.3779527559055118
4093,20308,20309,0.39039301310043667
4094,20310,20311,0.39039301310043667
4095,20323,20324,0.38996138996138996
4096,20329,20330,0.4117647058823529
4097,20334,20335,0.39039301310043667
4098,20343,20344,0.38996138996138996
4099,20348,20349,0.44621513944223107
4100,20355,20356,0.29910714285714285
4101,20357,20358,0.3877551020408163
4102,20359,20360,0.3741496598639456
4103,20361,20362,0.38996138996138996
4104,20377,20378,0.4927536231884058
4105,20390,20391,0.39215686274509803
4106,20393,20394,0.38996138996138996
4107,20396,20397,0.3103448275862069
4108,20402,20403,0.44272445820433437
4109,20404,20405,0.3779527559055118
4110,20414,20415,0.39215686274509803
4111,20416,20417,0.4666666666666667
4112,20419,20420,0.4779874213836478
4113,20424,20425,0.352
4114,20429,20430,0.3741496598639456
4115,20434,20435,0.9333333333333333
4116,20442,20443,0.3933333333333333
4117,20445,20446,0.38996138996138996
4118,20457,20458,0.44272445820433437
4119,20458,20459,0.52
4120,20461,20462,0.39039301310043667
4121,20466,20467,0.350253807106599
4122,20469,20470,0.38996138996138996
4123,20481,20482,0.4117647058823529
4124,20488,20489,0.75
4125,20494,20495,0.29910714285714285
4126,20495,20496,0.43349753694581283
