,index,shot_id_number,is_goal
3248,16020,16021,0.5681818181818182
3249,16033,16034,0.5278745644599303
3250,16050,16051,0.4589041095890411
3251,16059,16060,0.5846153846153846
3252,16064,16065,0.4025690741638391
3253,16065,16066,0.4025690741638391
3254,16069,16070,0.5681818181818182
3255,16075,16076,0.5166666666666667
3256,16090,16091,0.6263736263736264
3257,16093,16094,0.4025690741638391
3258,16100,16101,0.34683954619124796
3259,16103,16104,0.4138192862566439
3260,16112,16113,0.4025690741638391
3261,16113,16114,0.4025690741638391
3262,16114,16115,0.5278745644599303
3263,16126,16127,0.42857142857142855
3264,16127,16128,0.07142857142857142
3265,16136,16137,0.4025690741638391
3266,16137,16138,0.4025690741638391
3267,16138,16139,0.36069114470842334
3268,16141,16142,0.5846153846153846
3269,16143,16144,0.4025690741638391
3270,16147,16148,0.4025690741638391
3271,16150,16151,0.4025690741638391
3272,16153,16154,0.15789473684210525
3273,16155,16156,0.7037037037037037
3274,16164,16165,0.4025690741638391
3275,16165,16166,0.5223880597014925
3276,16167,16168,0.75
3277,16178,16179,0.37745098039215685
3278,16192,16193,0.3
3279,16195,16196,0.4025690741638391
3280,16197,16198,0.4025690741638391
3281,16209,16210,0.6133333333333333
3282,16227,16228,0.5166666666666667
3283,16231,16232,0.21212121212121213
3284,16236,16237,0.4618181818181818
3285,16239,16240,0.5846153846153846
3286,16251,16252,0.3611111111111111
3287,16258,16259,0.42857142857142855
3288,16261,16262,0.4025690741638391
3289,16262,16263,0.4025690741638391
3290,16269,16270,0.6263736263736264
3291,16271,16272,0.6
3292,16275,16276,0.6122448979591837
3293,16289,16290,0.4025690741638391
3294,16294,16295,0.4618181818181818
3295,16296,16297,0.11764705882352941
3296,16298,16299,0.34683954619124796
3297,16299,16300,0.4138192862566439
3298,16301,16302,0.4025690741638391
3299,16302,16303,0.36069114470842334
3300,16304,16305,1.0
3301,16308,16309,0.5278745644599303
3302,16311,16312,0.10526315789473684
3303,16315,16316,0.36069114470842334
3304,16319,16320,0.19047619047619047
3305,16325,16326,1.0
3306,16326,16327,0.34074074074074073
3307,16337,16338,0.3431372549019608
3308,16341,16342,0.4025690741638391
3309,16345,16346,0.5846153846153846
3310,16347,16348,0.4138192862566439
3311,16354,16355,0.9444444444444444
3312,16355,16356,0.4
3313,16377,16378,0.5846153846153846
3314,16381,16382,0.4025690741638391
3315,16390,16391,0.34683954619124796
3316,16391,16392,0.34683954619124796
3317,16394,16395,1.0
3318,16398,16399,0.34683954619124796
3319,16402,16403,0.4025690741638391
3320,16407,16408,0.36069114470842334
3321,16412,16413,0.4618181818181818
3322,16414,16415,0.5846153846153846
3323,16416,16417,0.5278745644599303
3324,16419,16420,0.044444444444444446
3325,16430,16431,0.7090909090909091
3326,16438,16439,0.6259541984732825
3327,16440,16441,0.4
3328,16443,16444,0.4025690741638391
3329,16445,16446,0.5278745644599303
3330,16450,16451,0.15789473684210525
3331,16453,16454,0.4025690741638391
3332,16455,16456,0.36069114470842334
3333,16457,16458,0.5846153846153846
3334,16460,16461,0.38596491228070173
3335,16461,16462,0.38596491228070173
3336,16468,16469,0.6259541984732825
3337,16478,16479,0.4025690741638391
3338,16483,16484,0.5846153846153846
3339,16485,16486,0.8571428571428571
3340,16486,16487,0.043478260869565216
3341,16490,16491,0.4025690741638391
3342,16493,16494,0.4025690741638391
3343,16506,16507,0.4025690741638391
3344,16507,16508,0.34615384615384615
3345,16518,16519,0.34074074074074073
3346,16522,16523,0.6212121212121212
3347,16525,16526,0.4025690741638391
3348,16529,16530,0.3018867924528302
3349,16531,16532,0.4138192862566439
3350,16534,16535,0.4025690741638391
3351,16541,16542,0.7848605577689243
3352,16549,16550,0.4166666666666667
3353,16554,16555,0.3431372549019608
3354,16555,16556,0.5846153846153846
3355,16557,16558,0.0
3356,16566,16567,0.5846153846153846
3357,16575,16576,0.4166666666666667
3358,16578,16579,0.31496062992125984
3359,16579,16580,0.42168674698795183
3360,16594,16595,0.6263736263736264
3361,16597,16598,0.05555555555555555
3362,16599,16600,0.1694915254237288
3363,16603,16604,0.3018867924528302
3364,16604,16605,0.4025690741638391
3365,16606,16607,0.4025690741638391
3366,16609,16610,0.4025690741638391
3367,16611,16612,0.28431372549019607
3368,16616,16617,0.34683954619124796
3369,16624,16625,0.5278745644599303
3370,16631,16632,0.4025690741638391
3371,16633,16634,0.4138192862566439
3372,16649,16650,0.0
3373,16651,16652,0.3018867924528302
3374,16653,16654,0.05
3375,16654,16655,0.5333333333333333
3376,16655,16656,1.0
3377,16656,16657,0.36069114470842334
3378,16659,16660,0.15217391304347827
3379,16660,16661,0.0
3380,16661,16662,0.4138192862566439
3381,16666,16667,0.3614457831325301
3382,16668,16669,0.4138192862566439
3383,16672,16673,0.7391304347826086
3384,16674,16675,0.2
3385,16675,16676,0.0
3386,16677,16678,0.5666666666666667
3387,16678,16679,0.1694915254237288
3388,16692,16693,0.4138192862566439
3389,16700,16701,1.0
3390,16708,16709,0.36069114470842334
3391,16714,16715,0.4025690741638391
3392,16721,16722,0.8947368421052632
3393,16723,16724,0.4025690741638391
3394,16726,16727,0.75
3395,16734,16735,0.6
3396,16740,16741,0.5846153846153846
3397,16746,16747,0.4138192862566439
3398,16751,16752,0.05555555555555555
3399,16757,16758,0.4138192862566439
3400,16764,16765,0.5263157894736842
3401,16770,16771,0.3018867924528302
3402,16784,16785,0.4025690741638391
3403,16792,16793,0.4025690741638391
3404,16799,16800,0.4025690741638391
3405,16804,16805,0.4618181818181818
3406,16808,16809,0.4025690741638391
3407,16817,16818,0.4025690741638391
3408,16819,16820,0.2647058823529412
3409,16826,16827,0.5846153846153846
3410,16829,16830,0.34074074074074073
3411,16842,16843,0.34683954619124796
3412,16846,16847,0.5278745644599303
3413,16854,16855,0.0
3414,16859,16860,0.3018867924528302
3415,16861,16862,0.42142857142857143
3416,16862,16863,0.34683954619124796
3417,16868,16869,0.5278745644599303
3418,16871,16872,0.4009216589861751
3419,16873,16874,0.36069114470842334
3420,16875,16876,0.34683954619124796
3421,16882,16883,0.10526315789473684
3422,16892,16893,0.36069114470842334
3423,16894,16895,0.4025690741638391
3424,16913,16914,0.38596491228070173
3425,16916,16917,0.4009216589861751
3426,16925,16926,0.3018867924528302
3427,16929,16930,0.34683954619124796
3428,16930,16931,0.4025690741638391
3429,16931,16932,0.4618181818181818
3430,16933,16934,0.7457627118644068
3431,16936,16937,0.3018867924528302
3432,16940,16941,0.0
3433,16941,16942,0.6666666666666666
3434,16956,16957,0.1694915254237288
3435,16961,16962,0.4025690741638391
3436,16962,16963,0.4025690741638391
3437,16966,16967,0.18269230769230768
3438,16967,16968,0.4025690741638391
3439,16971,16972,0.4025690741638391
3440,16973,16974,0.4138192862566439
3441,16983,16984,0.4025690741638391
3442,16986,16987,0.1875
3443,16993,16994,0.6259541984732825
3444,16994,16995,0.6666666666666666
3445,16998,16999,0.3018867924528302
3446,16999,17000,0.4025690741638391
3447,17003,17004,0.55
3448,17005,17006,0.4025690741638391
3449,17033,17034,0.2647058823529412
3450,17037,17038,0.5517241379310345
3451,17039,17040,0.8846153846153846
3452,17049,17050,0.5681818181818182
3453,17054,17055,0.34683954619124796
3454,17058,17059,0.36069114470842334
3455,17065,17066,0.6263736263736264
3456,17067,17068,0.3
3457,17076,17077,0.034482758620689655
3458,17078,17079,0.38596491228070173
3459,17081,17082,0.5263157894736842
3460,17084,17085,0.4574468085106383
3461,17086,17087,0.5166666666666667
3462,17098,17099,0.4025690741638391
3463,17104,17105,0.5278745644599303
3464,17107,17108,0.4138192862566439
3465,17109,17110,0.4025690741638391
3466,17110,17111,0.34683954619124796
3467,17115,17116,0.6363636363636364
3468,17122,17123,0.4025690741638391
3469,17123,17124,0.31496062992125984
3470,17129,17130,0.23809523809523808
3471,17131,17132,0.4138192862566439
3472,17137,17138,0.42168674698795183
3473,17142,17143,0.4138192862566439
3474,17156,17157,0.21212121212121213
3475,17159,17160,0.21212121212121213
3476,17165,17166,0.05263157894736842
3477,17166,17167,0.34074074074074073
3478,17169,17170,0.4138192862566439
3479,17178,17179,0.13333333333333333
3480,17179,17180,0.4166666666666667
3481,17183,17184,0.4138192862566439
3482,17188,17189,0.4025690741638391
3483,17196,17197,0.5846153846153846
3484,17211,17212,0.7037037037037037
3485,17218,17219,0.36069114470842334
3486,17222,17223,0.7037037037037037
3487,17224,17225,1.0
3488,17228,17229,0.4025690741638391
3489,17233,17234,0.1076923076923077
3490,17234,17235,0.5278745644599303
3491,17238,17239,0.22784810126582278
3492,17241,17242,0.2222222222222222
3493,17242,17243,0.5846153846153846
3494,17245,17246,0.5223880597014925
3495,17246,17247,0.5714285714285714
3496,17254,17255,0.4025690741638391
3497,17257,17258,0.4025690741638391
3498,17259,17260,0.38596491228070173
3499,17263,17264,0.5846153846153846
3500,17269,17270,0.3018867924528302
3501,17270,17271,0.36069114470842334
3502,17271,17272,0.36069114470842334
3503,17284,17285,0.4025690741638391
3504,17293,17294,0.36069114470842334
3505,17296,17297,0.2631578947368421
3506,17297,17298,0.3018867924528302
3507,17298,17299,0.36069114470842334
3508,17301,17302,0.4025690741638391
3509,17305,17306,0.7848605577689243
3510,17312,17313,0.3018867924528302
3511,17314,17315,0.7
3512,17323,17324,0.1694915254237288
3513,17325,17326,0.6
3514,17326,17327,0.6133333333333333
3515,17329,17330,0.7090909090909091
3516,17338,17339,0.34683954619124796
3517,17344,17345,0.6363636363636364
3518,17349,17350,0.4025690741638391
3519,17350,17351,0.5263157894736842
3520,17351,17352,0.38596491228070173
3521,17370,17371,0.38596491228070173
3522,17371,17372,0.5278745644599303
3523,17380,17381,0.5278745644599303
3524,17384,17385,0.9629629629629629
3525,17387,17388,0.34683954619124796
3526,17389,17390,0.37745098039215685
3527,17391,17392,0.4025690741638391
3528,17398,17399,0.36069114470842334
3529,17403,17404,0.4138192862566439
3530,17406,17407,0.5294117647058824
3531,17407,17408,0.4025690741638391
3532,17415,17416,0.5846153846153846
3533,17417,17418,0.18269230769230768
3534,17422,17423,0.0
3535,17433,17434,0.4025690741638391
3536,17437,17438,0.31496062992125984
3537,17442,17443,0.7070707070707071
3538,17443,17444,0.4025690741638391
3539,17446,17447,0.6153846153846154
3540,17452,17453,0.4138192862566439
3541,17453,17454,0.4025690741638391
3542,17459,17460,0.36069114470842334
3543,17466,17467,0.36069114470842334
3544,17479,17480,0.13114754098360656
3545,17487,17488,0.4025690741638391
3546,17489,17490,0.36069114470842334
3547,17492,17493,1.0
3548,17497,17498,0.4138192862566439
3549,17502,17503,0.5846153846153846
3550,17512,17513,1.0
3551,17516,17517,0.4025690741638391
3552,17519,17520,0.8947368421052632
3553,17524,17525,0.8947368421052632
3554,17532,17533,0.6153846153846154
3555,17533,17534,0.3018867924528302
3556,17544,17545,0.36069114470842334
3557,17552,17553,0.7848605577689243
3558,17553,17554,0.6842105263157895
3559,17556,17557,0.5278745644599303
3560,17562,17563,0.3018867924528302
3561,17563,17564,0.34074074074074073
3562,17565,17566,0.4138192862566439
3563,17575,17576,0.4025690741638391
3564,17576,17577,0.0
3565,17579,17580,0.4025690741638391
3566,17581,17582,0.3018867924528302
3567,17595,17596,0.7692307692307693
3568,17596,17597,0.7090909090909091
3569,17601,17602,0.42142857142857143
3570,17613,17614,0.4025690741638391
3571,17622,17623,0.4025690741638391
3572,17623,17624,0.5846153846153846
3573,17626,17627,0.4025690741638391
3574,17627,17628,0.4025690741638391
3575,17629,17630,0.38596491228070173
3576,17633,17634,0.5483870967741935
3577,17638,17639,0.9615384615384616
3578,17639,17640,0.1276595744680851
3579,17651,17652,0.7377049180327869
3580,17656,17657,0.4138192862566439
3581,17660,17661,0.4138192862566439
3582,17661,17662,0.36069114470842334
3583,17665,17666,0.4138192862566439
3584,17677,17678,0.5681818181818182
3585,17679,17680,0.7848605577689243
3586,17681,17682,0.36069114470842334
3587,17686,17687,0.4025690741638391
3588,17687,17688,0.28431372549019607
3589,17692,17693,0.3018867924528302
3590,17695,17696,0.34683954619124796
3591,17702,17703,0.4025690741638391
3592,17704,17705,0.4025690741638391
3593,17710,17711,0.0
3594,17714,17715,0.4138192862566439
3595,17716,17717,0.6133333333333333
3596,17720,17721,0.4009216589861751
3597,17726,17727,0.5846153846153846
3598,17727,17728,0.3018867924528302
3599,17736,17737,0.36069114470842334
3600,17744,17745,0.044444444444444446
3601,17754,17755,0.9
3602,17763,17764,0.28431372549019607
3603,17767,17768,0.8
3604,17773,17774,0.5278745644599303
3605,17776,17777,0.34683954619124796
3606,17784,17785,0.45
3607,17785,17786,0.05555555555555555
3608,17788,17789,0.391304347826087
3609,17792,17793,0.5278745644599303
3610,17798,17799,0.36069114470842334
3611,17801,17802,0.8888888888888888
3612,17809,17810,0.4025690741638391
3613,17812,17813,0.2
3614,17818,17819,0.4025690741638391
3615,17824,17825,0.38596491228070173
3616,17827,17828,0.9285714285714286
3617,17832,17833,0.96
3618,17840,17841,0.31496062992125984
3619,17841,17842,0.6153846153846154
3620,17843,17844,0.4025690741638391
3621,17848,17849,0.21212121212121213
3622,17849,17850,0.9444444444444444
3623,17854,17855,0.34683954619124796
3624,17856,17857,0.4444444444444444
3625,17860,17861,0.4025690741638391
3626,17861,17862,0.5294117647058824
3627,17862,17863,0.21212121212121213
3628,17867,17868,0.4025690741638391
3629,17875,17876,0.36069114470842334
3630,17881,17882,0.4025690741638391
3631,17884,17885,0.4025690741638391
3632,17892,17893,0.34683954619124796
3633,17893,17894,0.4025690741638391
3634,17901,17902,0.9375
3635,17902,17903,0.7391304347826086
3636,17905,17906,0.7692307692307693
3637,17906,17907,0.6153846153846154
3638,17910,17911,0.4589041095890411
3639,17916,17917,0.34683954619124796
3640,17920,17921,0.42424242424242425
3641,17931,17932,0.6259541984732825
3642,17940,17941,0.3018867924528302
3643,17944,17945,0.34683954619124796
3644,17948,17949,0.4025690741638391
3645,17953,17954,0.4025690741638391
3646,17956,17957,0.4589041095890411
3647,17957,17958,0.5846153846153846
3648,17959,17960,0.4025690741638391
3649,17966,17967,0.1076923076923077
3650,17974,17975,0.42168674698795183
3651,17984,17985,0.05555555555555555
3652,17999,18000,0.7457627118644068
3653,18001,18002,0.4666666666666667
3654,18007,18008,0.37745098039215685
3655,18013,18014,0.28431372549019607
3656,18014,18015,0.4618181818181818
3657,18018,18019,0.4025690741638391
3658,18020,18021,0.4025690741638391
3659,18021,18022,0.42142857142857143
3660,18025,18026,0.5142857142857142
3661,18028,18029,0.4009216589861751
3662,18029,18030,0.4025690741638391
3663,18033,18034,0.1076923076923077
3664,18034,18035,1.0
3665,18035,18036,0.4138192862566439
3666,18038,18039,0.5846153846153846
3667,18052,18053,0.38596491228070173
3668,18065,18066,0.36069114470842334
3669,18074,18075,0.4025690741638391
3670,18075,18076,0.38064516129032255
3671,18078,18079,0.1276595744680851
3672,18088,18089,0.6
3673,18103,18104,0.4138192862566439
3674,18109,18110,0.4025690741638391
3675,18118,18119,0.4025690741638391
3676,18122,18123,0.38064516129032255
3677,18123,18124,0.32894736842105265
3678,18128,18129,0.18269230769230768
3679,18130,18131,0.5166666666666667
3680,18132,18133,0.75
3681,18135,18136,0.4138192862566439
3682,18147,18148,0.36
3683,18151,18152,0.7368421052631579
3684,18166,18167,0.5278745644599303
3685,18176,18177,0.5294117647058824
3686,18177,18178,0.4138192862566439
3687,18182,18183,0.4009216589861751
3688,18193,18194,0.7391304347826086
3689,18196,18197,0.4025690741638391
3690,18198,18199,0.4025690741638391
3691,18212,18213,0.17857142857142858
3692,18213,18214,0.4025690741638391
3693,18220,18221,0.4025690741638391
3694,18226,18227,1.0
3695,18234,18235,0.1111111111111111
3696,18238,18239,0.7848605577689243
3697,18244,18245,0.34683954619124796
3698,18247,18248,0.4589041095890411
3699,18264,18265,0.8636363636363636
3700,18265,18266,0.4618181818181818
3701,18266,18267,0.4138192862566439
3702,18273,18274,0.3018867924528302
3703,18278,18279,1.0
3704,18282,18283,0.6133333333333333
3705,18290,18291,0.1694915254237288
3706,18296,18297,0.2857142857142857
3707,18301,18302,0.5278745644599303
3708,18302,18303,0.1276595744680851
3709,18314,18315,0.3018867924528302
3710,18323,18324,0.21212121212121213
3711,18325,18326,0.4025690741638391
3712,18333,18334,0.4138192862566439
3713,18335,18336,0.4025690741638391
3714,18343,18344,0.5223880597014925
3715,18345,18346,0.4138192862566439
3716,18346,18347,0.4138192862566439
3717,18349,18350,0.9444444444444444
3718,18351,18352,0.36585365853658536
3719,18352,18353,0.5846153846153846
3720,18363,18364,0.4025690741638391
3721,18365,18366,0.2
3722,18372,18373,0.7037037037037037
3723,18388,18389,0.05555555555555555
3724,18390,18391,0.34683954619124796
3725,18392,18393,0.17857142857142858
3726,18394,18395,0.4025690741638391
3727,18399,18400,1.0
3728,18404,18405,0.13333333333333333
3729,18407,18408,0.6263736263736264
3730,18420,18421,0.5333333333333333
3731,18424,18425,0.3018867924528302
3732,18442,18443,0.4025690741638391
3733,18443,18444,0.0
3734,18450,18451,0.34683954619124796
3735,18455,18456,0.4025690741638391
3736,18457,18458,0.4025690741638391
3737,18459,18460,0.4138192862566439
3738,18460,18461,0.75
3739,18466,18467,0.4025690741638391
3740,18467,18468,0.42142857142857143
3741,18474,18475,0.3018867924528302
3742,18480,18481,0.38596491228070173
3743,18484,18485,0.4025690741638391
3744,18493,18494,0.36069114470842334
3745,18494,18495,0.4025690741638391
3746,18507,18508,0.3
3747,18518,18519,0.30434782608695654
3748,18521,18522,0.4025690741638391
3749,18529,18530,0.30434782608695654
3750,18532,18533,0.6470588235294118
3751,18536,18537,0.4025690741638391
3752,18541,18542,0.4025690741638391
3753,18546,18547,0.19047619047619047
3754,18547,18548,0.6133333333333333
3755,18552,18553,0.21212121212121213
3756,18559,18560,0.3018867924528302
3757,18560,18561,0.4138192862566439
3758,18564,18565,0.34683954619124796
3759,18571,18572,0.4138192862566439
3760,18584,18585,0.4025690741638391
3761,18592,18593,0.4025690741638391
3762,18596,18597,0.5166666666666667
3763,18599,18600,0.21212121212121213
3764,18600,18601,0.4
3765,18619,18620,0.6133333333333333
3766,18620,18621,0.34074074074074073
3767,18624,18625,0.38596491228070173
3768,18628,18629,0.38596491228070173
3769,18636,18637,0.28846153846153844
3770,18648,18649,0.36069114470842334
3771,18652,18653,0.9333333333333333
3772,18659,18660,0.4138192862566439
3773,18670,18671,0.3018867924528302
3774,18671,18672,0.22784810126582278
3775,18676,18677,0.7377049180327869
3776,18680,18681,0.7848605577689243
3777,18683,18684,0.4025690741638391
3778,18684,18685,0.4025690741638391
3779,18685,18686,0.4025690741638391
3780,18686,18687,0.36069114470842334
3781,18688,18689,0.36069114470842334
3782,18689,18690,0.5846153846153846
3783,18708,18709,0.4025690741638391
3784,18715,18716,0.18269230769230768
3785,18722,18723,0.4025690741638391
3786,18732,18733,0.4025690741638391
3787,18746,18747,0.4025690741638391
3788,18758,18759,0.4166666666666667
3789,18772,18773,0.34782608695652173
3790,18781,18782,0.4618181818181818
3791,18796,18797,0.5666666666666667
3792,18809,18810,0.36069114470842334
3793,18816,18817,0.4138192862566439
3794,18819,18820,0.4025690741638391
3795,18822,18823,0.05555555555555555
3796,18824,18825,0.36069114470842334
3797,18835,18836,0.38596491228070173
3798,18836,18837,0.4025690741638391
3799,18849,18850,0.36069114470842334
3800,18856,18857,0.2
3801,18860,18861,0.4025690741638391
3802,18866,18867,0.7457627118644068
3803,18869,18870,0.42168674698795183
3804,18876,18877,0.4025690741638391
3805,18886,18887,0.4025690741638391
3806,18887,18888,0.4025690741638391
3807,18897,18898,0.4025690741638391
3808,18899,18900,0.4025690741638391
3809,18913,18914,0.21212121212121213
3810,18920,18921,0.4025690741638391
3811,18921,18922,1.0
3812,18925,18926,1.0
3813,18936,18937,0.4025690741638391
3814,18944,18945,0.5
3815,18946,18947,0.5846153846153846
3816,18948,18949,1.0
3817,18952,18953,0.4138192862566439
3818,18953,18954,0.4009216589861751
3819,18956,18957,0.5681818181818182
3820,18959,18960,0.9629629629629629
3821,18964,18965,0.4025690741638391
3822,18972,18973,1.0
3823,18982,18983,0.4025690741638391
3824,18989,18990,0.7272727272727273
3825,18990,18991,0.8636363636363636
3826,18992,18993,0.13793103448275862
3827,18994,18995,0.3111111111111111
3828,18995,18996,0.4025690741638391
3829,18997,18998,0.375
3830,19002,19003,0.4025690741638391
3831,19009,19010,0.36069114470842334
3832,19013,19014,0.5278745644599303
3833,19014,19015,0.36069114470842334
3834,19018,19019,0.4138192862566439
3835,19027,19028,0.36069114470842334
3836,19035,19036,0.4138192862566439
3837,19037,19038,0.4025690741638391
3838,19039,19040,0.4025690741638391
3839,19045,19046,0.3611111111111111
3840,19050,19051,0.7848605577689243
3841,19053,19054,0.4025690741638391
3842,19055,19056,0.4025690741638391
3843,19069,19070,0.4025690741638391
3844,19073,19074,0.38596491228070173
3845,19077,19078,0.4025690741638391
3846,19078,19079,0.4009216589861751
3847,19082,19083,0.3611111111111111
3848,19084,19085,0.4025690741638391
3849,19087,19088,0.4025690741638391
3850,19098,19099,0.4
3851,19123,19124,0.4444444444444444
3852,19126,19127,0.4025690741638391
3853,19133,19134,0.4138192862566439
3854,19140,19141,0.4138192862566439
3855,19145,19146,0.4025690741638391
3856,19149,19150,0.28431372549019607
3857,19158,19159,0.5278745644599303
3858,19164,19165,0.4025690741638391
3859,19168,19169,0.1276595744680851
3860,19169,19170,0.5294117647058824
3861,19175,19176,0.5666666666666667
3862,19186,19187,0.4025690741638391
3863,19188,19189,0.75
3864,19191,19192,0.4025690741638391
3865,19201,19202,0.13114754098360656
3866,19207,19208,0.4138192862566439
3867,19208,19209,0.4025690741638391
3868,19209,19210,0.4025690741638391
3869,19215,19216,0.4025690741638391
3870,19216,19217,0.3614457831325301
3871,19217,19218,0.4025690741638391
3872,19222,19223,0.4025690741638391
3873,19223,19224,0.42142857142857143
3874,19224,19225,0.5681818181818182
3875,19227,19228,0.36069114470842334
3876,19239,19240,0.42142857142857143
3877,19245,19246,0.1
3878,19265,19266,0.5263157894736842
3879,19268,19269,0.34683954619124796
3880,19273,19274,0.4025690741638391
3881,19274,19275,0.3431372549019608
3882,19286,19287,0.36069114470842334
3883,19297,19298,0.28846153846153844
3884,19302,19303,0.28846153846153844
3885,19305,19306,0.55
3886,19312,19313,0.4025690741638391
3887,19324,19325,0.08
3888,19325,19326,0.5666666666666667
3889,19327,19328,0.21212121212121213
3890,19329,19330,0.28846153846153844
3891,19338,19339,0.4138192862566439
3892,19339,19340,0.38596491228070173
3893,19341,19342,0.4138192862566439
3894,19342,19343,0.3018867924528302
3895,19343,19344,0.2631578947368421
3896,19347,19348,0.2608695652173913
3897,19349,19350,0.05263157894736842
3898,19356,19357,0.5681818181818182
3899,19360,19361,0.4025690741638391
3900,19362,19363,0.36069114470842334
3901,19363,19364,0.13333333333333333
3902,19370,19371,0.4025690741638391
3903,19375,19376,0.5166666666666667
3904,19376,19377,0.4025690741638391
3905,19380,19381,0.4025690741638391
3906,19383,19384,0.2
3907,19389,19390,0.38596491228070173
3908,19401,19402,0.28846153846153844
3909,19404,19405,0.5846153846153846
3910,19408,19409,0.4025690741638391
3911,19417,19418,0.125
3912,19428,19429,0.42857142857142855
3913,19432,19433,0.4025690741638391
3914,19445,19446,0.6263736263736264
3915,19457,19458,0.4025690741638391
3916,19459,19460,0.0
3917,19461,19462,0.3
3918,19464,19465,0.4025690741638391
3919,19470,19471,0.723404255319149
3920,19471,19472,0.4025690741638391
3921,19477,19478,0.42168674698795183
3922,19479,19480,0.32894736842105265
3923,19486,19487,0.3018867924528302
3924,19494,19495,0.4025690741638391
3925,19496,19497,0.5278745644599303
3926,19499,19500,0.9629629629629629
3927,19502,19503,0.4138192862566439
3928,19506,19507,1.0
3929,19516,19517,0.8
3930,19532,19533,0.15217391304347827
3931,19536,19537,0.4618181818181818
3932,19540,19541,0.723404255319149
3933,19560,19561,0.8947368421052632
3934,19562,19563,0.4138192862566439
3935,19565,19566,0.4025690741638391
3936,19567,19568,0.4138192862566439
3937,19575,19576,0.4138192862566439
3938,19576,19577,0.34074074074074073
3939,19577,19578,0.4025690741638391
3940,19590,19591,0.5846153846153846
3941,19596,19597,0.5223880597014925
3942,19618,19619,0.4138192862566439
3943,19621,19622,0.34683954619124796
3944,19622,19623,0.34615384615384615
3945,19623,19624,0.31496062992125984
3946,19626,19627,0.4025690741638391
3947,19628,19629,0.36069114470842334
3948,19632,19633,0.8947368421052632
3949,19638,19639,0.7848605577689243
3950,19640,19641,0.36069114470842334
3951,19642,19643,0.6133333333333333
3952,19645,19646,0.5278745644599303
3953,19648,19649,0.4025690741638391
3954,19651,19652,0.3018867924528302
3955,19656,19657,0.55
3956,19658,19659,0.4025690741638391
3957,19659,19660,0.2647058823529412
3958,19667,19668,0.28846153846153844
3959,19677,19678,0.05263157894736842
3960,19685,19686,0.3018867924528302
3961,19689,19690,0.36585365853658536
3962,19693,19694,0.37745098039215685
3963,19694,19695,0.42168674698795183
3964,19700,19701,0.18269230769230768
3965,19701,19702,0.34615384615384615
3966,19711,19712,0.4025690741638391
3967,19719,19720,0.34683954619124796
3968,19729,19730,0.4618181818181818
3969,19730,19731,0.4025690741638391
3970,19734,19735,0.5846153846153846
3971,19738,19739,1.0
3972,19739,19740,0.4025690741638391
3973,19742,19743,0.42168674698795183
3974,19749,19750,0.5333333333333333
3975,19751,19752,0.1076923076923077
3976,19753,19754,0.4025690741638391
3977,19761,19762,0.28846153846153844
3978,19769,19770,0.5846153846153846
3979,19774,19775,0.4025690741638391
3980,19776,19777,0.5846153846153846
3981,19781,19782,0.5846153846153846
3982,19782,19783,0.4025690741638391
3983,19785,19786,0.5846153846153846
3984,19804,19805,0.34782608695652173
3985,19807,19808,0.4025690741638391
3986,19809,19810,0.4025690741638391
3987,19818,19819,0.07142857142857142
3988,19820,19821,1.0
3989,19826,19827,0.5278745644599303
3990,19829,19830,0.7037037037037037
3991,19831,19832,0.7848605577689243
3992,19832,19833,0.5278745644599303
3993,19833,19834,0.4589041095890411
3994,19842,19843,0.9444444444444444
3995,19843,19844,0.1076923076923077
3996,19845,19846,1.0
3997,19846,19847,0.4025690741638391
3998,19848,19849,0.8846153846153846
3999,19849,19850,0.5278745644599303
4000,19850,19851,0.36069114470842334
4001,19860,19861,0.5278745644599303
4002,19863,19864,0.38596491228070173
4003,19865,19866,0.5846153846153846
4004,19872,19873,0.358974358974359
4005,19877,19878,0.4025690741638391
4006,19885,19886,0.34683954619124796
4007,19891,19892,0.36069114470842334
4008,19892,19893,0.4025690741638391
4009,19900,19901,0.32142857142857145
4010,19901,19902,0.38596491228070173
4011,19919,19920,0.4025690741638391
4012,19920,19921,0.4025690741638391
4013,19921,19922,1.0
4014,19928,19929,0.3111111111111111
4015,19931,19932,0.34683954619124796
4016,19934,19935,0.4025690741638391
4017,19935,19936,0.8
4018,19939,19940,0.3431372549019608
4019,19945,19946,0.4025690741638391
4020,19949,19950,0.34074074074074073
4021,19951,19952,0.5846153846153846
4022,19954,19955,0.4025690741638391
4023,19969,19970,0.4025690741638391
4024,19975,19976,0.3111111111111111
4025,19982,19983,0.36069114470842334
4026,19983,19984,0.4138192862566439
4027,19986,19987,0.3
4028,19990,19991,0.6
4029,19993,19994,0.4025690741638391
4030,19995,19996,0.4138192862566439
4031,20006,20007,0.5846153846153846
4032,20014,20015,0.22784810126582278
4033,20018,20019,0.4025690741638391
4034,20020,20021,0.3018867924528302
4035,20022,20023,0.38596491228070173
4036,20024,20025,0.375
4037,20033,20034,0.5625
4038,20035,20036,0.7692307692307693
4039,20037,20038,0.0
4040,20038,20039,0.6259541984732825
4041,20039,20040,0.3018867924528302
4042,20044,20045,0.92
4043,20045,20046,0.4025690741638391
4044,20047,20048,0.4025690741638391
4045,20059,20060,0.37745098039215685
